file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\laksa\laksa_c87335b90fec.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_c87335b90fec.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,531afaf59a8f,
train\laksa\laksa_c8da9cd37b41.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_c8da9cd37b41.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,4a3e662ad781,
train\laksa\laksa_c9109e13d5a0.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_c9109e13d5a0.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,d521e9d3a6be,
train\laksa\laksa_ca2210517b4f.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ca2210517b4f.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,22c1ccb5bbdf,
train\laksa\laksa_ca307e71e26a.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ca307e71e26a.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,ffebf16ee2d7,
train\laksa\laksa_cb43352904bf.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cb43352904bf.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,46b6beb5b61e,
train\laksa\laksa_cc71a47596ef.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cc71a47596ef.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,ec0dd816a2cb,
train\laksa\laksa_cd4c60575659.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cd4c60575659.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,2b3ffbe527b1,
train\laksa\laksa_cd92270865bf.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cd92270865bf.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,4737cfd97956,
train\laksa\laksa_cdb56670cfc0.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cdb56670cfc0.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,36354f3285cd,
train\laksa\laksa_ced745245954.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ced745245954.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,1edacbbbebda,
train\laksa\laksa_cef6ba4a52a0.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_cef6ba4a52a0.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,c3526bb4163b,
train\laksa\laksa_d008bd5951f5.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d008bd5951f5.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,5b9672d39b1e,
train\laksa\laksa_d07a7ecc2b1b.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d07a7ecc2b1b.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,e69d45d79921,
train\laksa\laksa_d0b5bbb27e32.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d0b5bbb27e32.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,10bbc08dddcb,
train\laksa\laksa_d19481770b4b.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d19481770b4b.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,208c9fe54fce,
train\laksa\laksa_d1dc2dce05b7.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d1dc2dce05b7.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,f508c5ea1793,
train\laksa\laksa_d23e73cba6f9.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d23e73cba6f9.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,c881f2a03b7e,
train\laksa\laksa_d2c28f44a677.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d2c28f44a677.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,5ce92410b97d,
train\laksa\laksa_d34ac727acdb.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d34ac727acdb.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,1d2cd69f7089,
train\laksa\laksa_d5ce9d8694d4.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d5ce9d8694d4.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,5374990408c7,
train\laksa\laksa_d619191cd657.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d619191cd657.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,0b213ef45f43,
train\laksa\laksa_d6b66975ffdf.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d6b66975ffdf.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,5ee75b42a3f4,
train\laksa\laksa_d7285f2f35e6.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d7285f2f35e6.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,6c0b515c9a21,
train\laksa\laksa_d74d96382a9b.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d74d96382a9b.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,31d5a318092a,
train\laksa\laksa_d76548fc9d4d.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d76548fc9d4d.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,fd289fa9f463,
train\laksa\laksa_d8626314d07f.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d8626314d07f.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,83d259c549d8,
train\laksa\laksa_d9ce6e3dad33.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d9ce6e3dad33.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,ef6d48560186,
train\laksa\laksa_d9d5f43b8fde.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_d9d5f43b8fde.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,af86cce97a81,
train\laksa\laksa_dc32615b0e7a.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dc32615b0e7a.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,f3704319ca89,
train\laksa\laksa_dc5c41adbfc5.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dc5c41adbfc5.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,58276537de9e,
train\laksa\laksa_dd11d2020805.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dd11d2020805.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,06fb82405431,
train\laksa\laksa_dd1a325d60c6.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dd1a325d60c6.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,6eed72f78c9a,
train\laksa\laksa_dd4cf50710d7.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dd4cf50710d7.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,a589a2ce4f2e,
train\laksa\laksa_ddf448a85b61.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ddf448a85b61.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,d8ee716a165b,
train\laksa\laksa_df761a28e436.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_df761a28e436.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,58c14991182d,
train\laksa\laksa_df8344a8bf48.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_df8344a8bf48.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,903b9bd917ae,
train\laksa\laksa_dfb9edb29a47.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dfb9edb29a47.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,da89955eeb6d,
train\laksa\laksa_dfda252a9c50.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_dfda252a9c50.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,7c0f519cdc5b,
train\laksa\laksa_e084d11582cc.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e084d11582cc.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,7899ed3b8fda,
train\laksa\laksa_e0ca3abd45ca.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e0ca3abd45ca.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,2a63e67d4c25,
train\laksa\laksa_e2f1908a3417.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e2f1908a3417.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,abfc3eb3abd7,
train\laksa\laksa_e438676b17dc.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e438676b17dc.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,f3f30f9069f3,
train\laksa\laksa_e4bdd0431b2d.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e4bdd0431b2d.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,1bda61fc2c9b,
train\laksa\laksa_e4d8b27adb4f.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e4d8b27adb4f.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,6c73871308ad,
train\laksa\laksa_e528fc426e2d.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e528fc426e2d.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,50d57f5874fa,
train\laksa\laksa_e5e55a05bab7.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e5e55a05bab7.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,fb5689e8459a,
train\laksa\laksa_e6d26bfe39df.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e6d26bfe39df.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,5bcf1f5214e5,
train\laksa\laksa_e85ce6fcb374.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e85ce6fcb374.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,a60790d9e969,
train\laksa\laksa_e992f0b7d955.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_e992f0b7d955.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,230ad6a3a883,
train\laksa\laksa_ea3c57901c05.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ea3c57901c05.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,70512777f559,
train\laksa\laksa_ea7fbc1d9b2c.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ea7fbc1d9b2c.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,8cbb8376fcc9,
train\laksa\laksa_eb1d88f62dae.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_eb1d88f62dae.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,efcb020480bb,
train\laksa\laksa_eb5b9b944462.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_eb5b9b944462.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,aed843a449de,
train\laksa\laksa_ed92961ed9a1.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_ed92961ed9a1.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,7c57c09e4050,
train\laksa\laksa_efdbeeaabd57.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_efdbeeaabd57.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,987a720672ff,
train\laksa\laksa_f19c28a07027.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f19c28a07027.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,2f7d048af24d,
train\laksa\laksa_f1ca06e53cf2.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f1ca06e53cf2.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,b8b6a23385f4,
train\laksa\laksa_f1d0e900c1d4.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f1d0e900c1d4.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,27f8283ff918,
train\laksa\laksa_f21bb70af90c.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f21bb70af90c.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,44f344d0b056,
train\laksa\laksa_f277ebad285e.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f277ebad285e.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,33afa078f930,
train\laksa\laksa_f29ed237ee4f.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f29ed237ee4f.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,4437dfde67a1,
train\laksa\laksa_f548b201ed08.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f548b201ed08.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,d1d389a5521f,
train\laksa\laksa_f63822344993.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f63822344993.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,c68ee8182238,
train\laksa\laksa_f640340ee6d1.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f640340ee6d1.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,23ece40803af,
train\laksa\laksa_f70bedc3f52b.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f70bedc3f52b.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,852d7dd1e34f,
train\laksa\laksa_f72d60d12c41.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f72d60d12c41.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,80dd153b8812,
train\laksa\laksa_f854d101fb35.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f854d101fb35.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,03352e225c43,
train\laksa\laksa_f8ef4663e038.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f8ef4663e038.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,63df3b79f1f4,
train\laksa\laksa_f9f87fd62643.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_f9f87fd62643.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,2dea3deb8bac,
train\laksa\laksa_fbdc57579b5f.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fbdc57579b5f.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,34605e5fb2d5,
train\laksa\laksa_fcc527848ffc.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fcc527848ffc.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,685c44aa55af,
train\laksa\laksa_fd8f476fe34c.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fd8f476fe34c.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,2252c52d0440,
train\laksa\laksa_fdd0a84bd81a.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fdd0a84bd81a.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,43ade446674e,
train\laksa\laksa_fde9412192de.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fde9412192de.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,4dc25e54233f,
train\laksa\laksa_fe0d6bb31038.jpg,D:\Machine Learning project\sea_food_dataset\train\laksa\laksa_fe0d6bb31038.jpg,laksa,Laksa,Malaysia / Singapore,train,224,224,,,,,1c909300ae56,
val\laksa\laksa_026a09d7e23a.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_026a09d7e23a.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,d63785dead8e,
val\laksa\laksa_0a9c7bb898f7.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_0a9c7bb898f7.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,2a31cb0b61d4,
val\laksa\laksa_104323265f40.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_104323265f40.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,0cdafaea2a34,
val\laksa\laksa_1370f08dd6a0.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_1370f08dd6a0.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,e30651ea73d5,
val\laksa\laksa_16b0f7c9bbc5.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_16b0f7c9bbc5.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,9af7ec468bfb,
val\laksa\laksa_1ee42110aa07.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_1ee42110aa07.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,385293c5fc71,
val\laksa\laksa_23a7c079b87a.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_23a7c079b87a.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,30fbf5f445be,
val\laksa\laksa_2ef1993362fa.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_2ef1993362fa.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,77f41810ceb6,
val\laksa\laksa_3260a9e894f7.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_3260a9e894f7.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,46ad0ee73eb2,
val\laksa\laksa_3ba39e600069.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_3ba39e600069.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,4b10b3fff190,
val\laksa\laksa_4225fdfafea9.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_4225fdfafea9.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,1f6d86f6030f,
val\laksa\laksa_447986e805d6.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_447986e805d6.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,6ff8f1b1276d,
val\laksa\laksa_484d0d6aca43.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_484d0d6aca43.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,4ef70721afcd,
val\laksa\laksa_48d548268f17.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_48d548268f17.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,b0f726c8c41e,
val\laksa\laksa_4b5bc6020304.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_4b5bc6020304.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,7fbcb5cf6a13,
val\laksa\laksa_52bec4d4b59a.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_52bec4d4b59a.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,477652cdc0b1,
val\laksa\laksa_55fe945d26a7.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_55fe945d26a7.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,84f8f2acb021,
val\laksa\laksa_5dc184ee3c0d.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_5dc184ee3c0d.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,63c9005eb625,
val\laksa\laksa_61bc84845fcc.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_61bc84845fcc.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,a84d5fbf3fac,
val\laksa\laksa_63ecd78df33a.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_63ecd78df33a.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,731478a127fa,
val\laksa\laksa_75c1d68c7999.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_75c1d68c7999.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,1a9908026414,
val\laksa\laksa_76fab3bc0435.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_76fab3bc0435.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,477af7839183,
val\laksa\laksa_7783780efbd6.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_7783780efbd6.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,7f842f63a40c,
val\laksa\laksa_7ba694cc231d.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_7ba694cc231d.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,d29924af44ce,
val\laksa\laksa_86a31dd10053.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_86a31dd10053.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,94f82b4d68ac,
val\laksa\laksa_a5221880d006.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_a5221880d006.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,da3d56b2b040,
val\laksa\laksa_a6310052517b.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_a6310052517b.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,32ea8dd1b801,
val\laksa\laksa_ae9c320db615.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_ae9c320db615.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,092218ef26be,
val\laksa\laksa_b95f797569ef.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_b95f797569ef.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,1232d941087a,
val\laksa\laksa_bbd8e95bdd4f.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_bbd8e95bdd4f.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,38270e7babc0,
val\laksa\laksa_bec0bdc6bb33.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_bec0bdc6bb33.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,20588d43cb9a,
val\laksa\laksa_c0510183dd34.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_c0510183dd34.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,e23c68a1c46d,
val\laksa\laksa_c1eba836f941.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_c1eba836f941.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,0acb54e93247,
val\laksa\laksa_c732b1685cce.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_c732b1685cce.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,6b653ef57e7c,
val\laksa\laksa_d1d7a7587da3.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_d1d7a7587da3.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,b23abb9251b1,
val\laksa\laksa_d204c25c5664.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_d204c25c5664.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,be678ebee677,
val\laksa\laksa_db4e5a4f0ae1.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_db4e5a4f0ae1.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,3ea5074e4727,
val\laksa\laksa_ecc099af57a4.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_ecc099af57a4.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,0f970210d67c,
val\laksa\laksa_ed033303fa40.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_ed033303fa40.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,b41c5a13be33,
val\laksa\laksa_f25d59d9c596.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_f25d59d9c596.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,841ac6f128d8,
val\laksa\laksa_f6d7a069b52d.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_f6d7a069b52d.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,eeb290777d16,
val\laksa\laksa_fd6a19700ee6.jpg,D:\Machine Learning project\sea_food_dataset\val\laksa\laksa_fd6a19700ee6.jpg,laksa,Laksa,Malaysia / Singapore,val,224,224,,,,,106940775cd4,
test\laksa\laksa_03de0320b02e.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_03de0320b02e.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,b03a62964256,
test\laksa\laksa_14d1756ecc07.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_14d1756ecc07.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,994771241767,
test\laksa\laksa_1d93ea6865ee.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_1d93ea6865ee.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,a293fc8a3823,
test\laksa\laksa_2793d85b5d4b.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_2793d85b5d4b.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,6f880aafc091,
test\laksa\laksa_2d8a6fcaa4bc.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_2d8a6fcaa4bc.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,017452b0081f,
test\laksa\laksa_316bfd1ed883.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_316bfd1ed883.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,075a31ffbe22,
test\laksa\laksa_34d238b1039f.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_34d238b1039f.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,d5295ce0e1ad,
test\laksa\laksa_3fcd9bfcaecb.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_3fcd9bfcaecb.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,86d0bf12e0e0,
test\laksa\laksa_428e46d385c7.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_428e46d385c7.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,cd8ff0d85446,
test\laksa\laksa_44eb5707c4f3.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_44eb5707c4f3.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,6443c239cd3c,
test\laksa\laksa_464e5c1bf52a.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_464e5c1bf52a.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,dd4867ce3feb,
test\laksa\laksa_4776bb299da4.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_4776bb299da4.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,a2357ac7aa19,
test\laksa\laksa_4fa131e9f32a.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_4fa131e9f32a.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,0797abaaede2,
