file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\pho\pho_cb899dc2b7b8.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cb899dc2b7b8.jpg,pho,Phở,Vietnam,train,224,224,,,,,b1ad20ccb25e,
train\pho\pho_cbdbe936370f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cbdbe936370f.jpg,pho,Phở,Vietnam,train,224,224,,,,,176a8acfaab5,
train\pho\pho_cbfd54978bfc.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cbfd54978bfc.jpg,pho,Phở,Vietnam,train,224,224,,,,,3211c8857d60,
train\pho\pho_ccf0bfa974d5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ccf0bfa974d5.jpg,pho,Phở,Vietnam,train,224,224,,,,,aaaab43a9590,
train\pho\pho_ce2301a98703.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ce2301a98703.jpg,pho,Phở,Vietnam,train,224,224,,,,,23aa9c51551d,
train\pho\pho_ce29ccc0db7b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ce29ccc0db7b.jpg,pho,Phở,Vietnam,train,224,224,,,,,661aebd4d92e,
train\pho\pho_cf46c4e90150.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cf46c4e90150.jpg,pho,Phở,Vietnam,train,224,224,,,,,305b26a22cd2,
train\pho\pho_cf680667d9d0.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cf680667d9d0.jpg,pho,Phở,Vietnam,train,224,224,,,,,334c812434cf,
train\pho\pho_cfc9091d5c5a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_cfc9091d5c5a.jpg,pho,Phở,Vietnam,train,224,224,,,,,e47cd212d28e,
train\pho\pho_d1180789b0ec.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d1180789b0ec.jpg,pho,Phở,Vietnam,train,224,224,,,,,6442f22d49ba,
train\pho\pho_d1fd625e0268.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d1fd625e0268.jpg,pho,Phở,Vietnam,train,224,224,,,,,79d1ae01d238,
train\pho\pho_d23558a1bd25.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d23558a1bd25.jpg,pho,Phở,Vietnam,train,224,224,,,,,8cb17cf20a1c,
train\pho\pho_d23d2bc51594.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d23d2bc51594.jpg,pho,Phở,Vietnam,train,224,224,,,,,b724ce8f87f5,
train\pho\pho_d40f5763ff6c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d40f5763ff6c.jpg,pho,Phở,Vietnam,train,224,224,,,,,483a8b4b34f4,
train\pho\pho_d41003425610.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d41003425610.jpg,pho,Phở,Vietnam,train,224,224,,,,,77f3cdb63307,
train\pho\pho_d417a555475d.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d417a555475d.jpg,pho,Phở,Vietnam,train,224,224,,,,,9d82e7ba2788,
train\pho\pho_d509226eb2f0.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d509226eb2f0.jpg,pho,Phở,Vietnam,train,224,224,,,,,ee25df7f43df,
train\pho\pho_d5670eff68f5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d5670eff68f5.jpg,pho,Phở,Vietnam,train,224,224,,,,,b604a945a387,
train\pho\pho_d7b67ae24add.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d7b67ae24add.jpg,pho,Phở,Vietnam,train,224,224,,,,,16be1d7e985a,
train\pho\pho_d7ee0cbc1469.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d7ee0cbc1469.jpg,pho,Phở,Vietnam,train,224,224,,,,,d897ebb40885,
train\pho\pho_d9bca097b1d2.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_d9bca097b1d2.jpg,pho,Phở,Vietnam,train,224,224,,,,,f41de26491f1,
train\pho\pho_da33cf9b75a7.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_da33cf9b75a7.jpg,pho,Phở,Vietnam,train,224,224,,,,,1593376035ef,
train\pho\pho_db01d603f54f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_db01d603f54f.jpg,pho,Phở,Vietnam,train,224,224,,,,,2fe51d4ba0b7,
train\pho\pho_db549da1f30f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_db549da1f30f.jpg,pho,Phở,Vietnam,train,224,224,,,,,560cf1537373,
train\pho\pho_dcd52c7a9b3c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_dcd52c7a9b3c.jpg,pho,Phở,Vietnam,train,224,224,,,,,c8ddad6f4d7b,
train\pho\pho_dd19af0ed7f3.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_dd19af0ed7f3.jpg,pho,Phở,Vietnam,train,224,224,,,,,76a4ff1da7ff,
train\pho\pho_de27b303b7ec.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_de27b303b7ec.jpg,pho,Phở,Vietnam,train,224,224,,,,,4eecd40ad2b4,
train\pho\pho_df22f89b6686.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_df22f89b6686.jpg,pho,Phở,Vietnam,train,224,224,,,,,698f5eaa61f4,
train\pho\pho_df2d65f1a2c0.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_df2d65f1a2c0.jpg,pho,Phở,Vietnam,train,224,224,,,,,90660b6354ae,
train\pho\pho_e0f7e55e690a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e0f7e55e690a.jpg,pho,Phở,Vietnam,train,224,224,,,,,cf6b40283994,
train\pho\pho_e2844b212753.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e2844b212753.jpg,pho,Phở,Vietnam,train,224,224,,,,,6b88720eb577,
train\pho\pho_e2a13a80c976.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e2a13a80c976.jpg,pho,Phở,Vietnam,train,224,224,,,,,c553b3ff0551,
train\pho\pho_e391b5ba813a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e391b5ba813a.jpg,pho,Phở,Vietnam,train,224,224,,,,,1b8ab626c363,
train\pho\pho_e5e689888ae9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e5e689888ae9.jpg,pho,Phở,Vietnam,train,224,224,,,,,b64baf23b6db,
train\pho\pho_e8c3cd57967b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e8c3cd57967b.jpg,pho,Phở,Vietnam,train,224,224,,,,,286db65bc01d,
train\pho\pho_e8cac42cc29c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e8cac42cc29c.jpg,pho,Phở,Vietnam,train,224,224,,,,,96ebe705d6f0,
train\pho\pho_e8eac9d5b5fe.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e8eac9d5b5fe.jpg,pho,Phở,Vietnam,train,224,224,,,,,9ae5879a0da8,
train\pho\pho_e8f3c51854be.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e8f3c51854be.jpg,pho,Phở,Vietnam,train,224,224,,,,,000003794003,
train\pho\pho_e9176c6a6f30.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e9176c6a6f30.jpg,pho,Phở,Vietnam,train,224,224,,,,,18e7f8a6eaf5,
train\pho\pho_e923ffa88f44.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e923ffa88f44.jpg,pho,Phở,Vietnam,train,224,224,,,,,0e41a69d7095,
train\pho\pho_e95c559064ea.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e95c559064ea.jpg,pho,Phở,Vietnam,train,224,224,,,,,82ba52ba9e31,
train\pho\pho_e9b8a8cde233.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e9b8a8cde233.jpg,pho,Phở,Vietnam,train,224,224,,,,,300d1eec2aa9,
train\pho\pho_e9f8419b8e08.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_e9f8419b8e08.jpg,pho,Phở,Vietnam,train,224,224,,,,,0f7ea3c7ad83,
train\pho\pho_eacab5b336aa.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_eacab5b336aa.jpg,pho,Phở,Vietnam,train,224,224,,,,,de9f01c61ce1,
train\pho\pho_ead2b7bc1069.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ead2b7bc1069.jpg,pho,Phở,Vietnam,train,224,224,,,,,47298bf8af05,
train\pho\pho_eaf5b2dfb0fe.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_eaf5b2dfb0fe.jpg,pho,Phở,Vietnam,train,224,224,,,,,1614f1e23821,
train\pho\pho_eb34129c39e2.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_eb34129c39e2.jpg,pho,Phở,Vietnam,train,224,224,,,,,948167e258c6,
train\pho\pho_ecbd4d10e311.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ecbd4d10e311.jpg,pho,Phở,Vietnam,train,224,224,,,,,2c4958715de2,
train\pho\pho_ece1c7633cea.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ece1c7633cea.jpg,pho,Phở,Vietnam,train,224,224,,,,,373e1c752545,
train\pho\pho_ed5e898af26d.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ed5e898af26d.jpg,pho,Phở,Vietnam,train,224,224,,,,,3f4133a2db26,
train\pho\pho_ed5ee8963316.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ed5ee8963316.jpg,pho,Phở,Vietnam,train,224,224,,,,,ae5451015796,
train\pho\pho_edd07c97b29e.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_edd07c97b29e.jpg,pho,Phở,Vietnam,train,224,224,,,,,bbf1dd0849ed,
train\pho\pho_eed8bdd63758.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_eed8bdd63758.jpg,pho,Phở,Vietnam,train,224,224,,,,,7a740df1cf6f,
train\pho\pho_ef6f8e3118b8.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ef6f8e3118b8.jpg,pho,Phở,Vietnam,train,224,224,,,,,58cbb78e5d07,
train\pho\pho_f1190f6e14b2.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f1190f6e14b2.jpg,pho,Phở,Vietnam,train,224,224,,,,,eb63fa81c613,
train\pho\pho_f263e4ec529e.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f263e4ec529e.jpg,pho,Phở,Vietnam,train,224,224,,,,,479cbe93575d,
train\pho\pho_f28ae255baaf.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f28ae255baaf.jpg,pho,Phở,Vietnam,train,224,224,,,,,98f4bd1e781a,
train\pho\pho_f3ddda64b66d.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f3ddda64b66d.jpg,pho,Phở,Vietnam,train,224,224,,,,,dd6efa67b784,
train\pho\pho_f4a8dca2a4fa.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f4a8dca2a4fa.jpg,pho,Phở,Vietnam,train,224,224,,,,,5d4171edd13b,
train\pho\pho_f5065bc0c384.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f5065bc0c384.jpg,pho,Phở,Vietnam,train,224,224,,,,,afb44dddd50f,
train\pho\pho_f5157c2c3098.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f5157c2c3098.jpg,pho,Phở,Vietnam,train,224,224,,,,,d7379d4f629e,
train\pho\pho_f574332655a1.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f574332655a1.jpg,pho,Phở,Vietnam,train,224,224,,,,,8e67431bc9dc,
train\pho\pho_f604d54efe7e.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f604d54efe7e.jpg,pho,Phở,Vietnam,train,224,224,,,,,590fdc45728c,
train\pho\pho_f891e25947a8.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f891e25947a8.jpg,pho,Phở,Vietnam,train,224,224,,,,,ae271360e187,
train\pho\pho_f8ccca1cf302.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f8ccca1cf302.jpg,pho,Phở,Vietnam,train,224,224,,,,,dd7caa279b94,
train\pho\pho_f9349c0b9273.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f9349c0b9273.jpg,pho,Phở,Vietnam,train,224,224,,,,,a6b7e104ddb6,
train\pho\pho_f9ac5144756a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f9ac5144756a.jpg,pho,Phở,Vietnam,train,224,224,,,,,cb9fe8a8c53e,
train\pho\pho_f9af07d0aa85.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f9af07d0aa85.jpg,pho,Phở,Vietnam,train,224,224,,,,,0398f20a799d,
train\pho\pho_f9e044206a66.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_f9e044206a66.jpg,pho,Phở,Vietnam,train,224,224,,,,,0b3eb6f302c8,
train\pho\pho_fa6d91c9b23d.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fa6d91c9b23d.jpg,pho,Phở,Vietnam,train,224,224,,,,,614e35630fe4,
train\pho\pho_fad99f2554df.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fad99f2554df.jpg,pho,Phở,Vietnam,train,224,224,,,,,1ce0e84459fd,
train\pho\pho_fbdbd75cc7ba.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fbdbd75cc7ba.jpg,pho,Phở,Vietnam,train,224,224,,,,,321c961a4eb5,
train\pho\pho_fc91b37d7ac8.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fc91b37d7ac8.jpg,pho,Phở,Vietnam,train,224,224,,,,,cd131a10233f,
train\pho\pho_fdc9a874cad6.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fdc9a874cad6.jpg,pho,Phở,Vietnam,train,224,224,,,,,671257f0fdd5,
train\pho\pho_fe9d3f0ce4a9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_fe9d3f0ce4a9.jpg,pho,Phở,Vietnam,train,224,224,,,,,863ac92fe924,
train\pho\pho_ff5ab1bd8c92.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ff5ab1bd8c92.jpg,pho,Phở,Vietnam,train,224,224,,,,,726e560d0466,
train\pho\pho_ff761ed28e9f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_ff761ed28e9f.jpg,pho,Phở,Vietnam,train,224,224,,,,,8f9eb6508439,
val\pho\pho_0147772b1b24.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_0147772b1b24.jpg,pho,Phở,Vietnam,val,224,224,,,,,94e7dfedd72b,
val\pho\pho_0216f3759412.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_0216f3759412.jpg,pho,Phở,Vietnam,val,224,224,,,,,42328f92f023,
val\pho\pho_0662a6cbf008.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_0662a6cbf008.jpg,pho,Phở,Vietnam,val,224,224,,,,,98663a8c4579,
val\pho\pho_11961a291894.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_11961a291894.jpg,pho,Phở,Vietnam,val,224,224,,,,,e601dd140e22,
val\pho\pho_1bb9a800e664.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_1bb9a800e664.jpg,pho,Phở,Vietnam,val,224,224,,,,,d665732ba437,
val\pho\pho_239c3d064011.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_239c3d064011.jpg,pho,Phở,Vietnam,val,224,224,,,,,de0e1af1552c,
val\pho\pho_27c7d21b503e.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_27c7d21b503e.jpg,pho,Phở,Vietnam,val,224,224,,,,,04e5a9122ae4,
val\pho\pho_3433301c000b.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_3433301c000b.jpg,pho,Phở,Vietnam,val,224,224,,,,,757c35082019,
val\pho\pho_37e6cd589c9d.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_37e6cd589c9d.jpg,pho,Phở,Vietnam,val,224,224,,,,,84ecf1c50dd0,
val\pho\pho_3a4a53f11f7f.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_3a4a53f11f7f.jpg,pho,Phở,Vietnam,val,224,224,,,,,35ebf4ced388,
val\pho\pho_3f0ca2cdbfe9.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_3f0ca2cdbfe9.jpg,pho,Phở,Vietnam,val,224,224,,,,,258f79554554,
val\pho\pho_402c1268f703.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_402c1268f703.jpg,pho,Phở,Vietnam,val,224,224,,,,,4a418ab5157e,
val\pho\pho_46d6d31dcd69.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_46d6d31dcd69.jpg,pho,Phở,Vietnam,val,224,224,,,,,f45014b6d0cb,
val\pho\pho_47a5b33b10ca.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_47a5b33b10ca.jpg,pho,Phở,Vietnam,val,224,224,,,,,c0f0bfc14a10,
val\pho\pho_4b85f5b758d1.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_4b85f5b758d1.jpg,pho,Phở,Vietnam,val,224,224,,,,,547c6fde5f01,
val\pho\pho_4e89df6a5295.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_4e89df6a5295.jpg,pho,Phở,Vietnam,val,224,224,,,,,2cf57b9d4260,
val\pho\pho_4ee07a507296.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_4ee07a507296.jpg,pho,Phở,Vietnam,val,224,224,,,,,d5de6f7d05a8,
val\pho\pho_5824a50999c4.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_5824a50999c4.jpg,pho,Phở,Vietnam,val,224,224,,,,,0a61229ea04b,
val\pho\pho_58ad54685e3c.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_58ad54685e3c.jpg,pho,Phở,Vietnam,val,224,224,,,,,9ab29985b914,
val\pho\pho_61652aa3446c.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_61652aa3446c.jpg,pho,Phở,Vietnam,val,224,224,,,,,b9651951b849,
val\pho\pho_65bb855215e9.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_65bb855215e9.jpg,pho,Phở,Vietnam,val,224,224,,,,,d9d2386e1502,
val\pho\pho_688dda42a234.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_688dda42a234.jpg,pho,Phở,Vietnam,val,224,224,,,,,86751224262b,
val\pho\pho_69124f7cefcb.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_69124f7cefcb.jpg,pho,Phở,Vietnam,val,224,224,,,,,6b0853f8c9e2,
val\pho\pho_70ed7b5db4f4.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_70ed7b5db4f4.jpg,pho,Phở,Vietnam,val,224,224,,,,,8fa576cb0989,
val\pho\pho_78a3998f9197.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_78a3998f9197.jpg,pho,Phở,Vietnam,val,224,224,,,,,61f049abae8b,
val\pho\pho_7c11d4664be1.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_7c11d4664be1.jpg,pho,Phở,Vietnam,val,224,224,,,,,b3df6622ade5,
val\pho\pho_8517cf55a9d3.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_8517cf55a9d3.jpg,pho,Phở,Vietnam,val,224,224,,,,,ebaf32f43bfe,
val\pho\pho_8902c3d09421.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_8902c3d09421.jpg,pho,Phở,Vietnam,val,224,224,,,,,2f3212e93f56,
val\pho\pho_8a88e3b04e61.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_8a88e3b04e61.jpg,pho,Phở,Vietnam,val,224,224,,,,,ed22d5bc18da,
val\pho\pho_8f9decbfc7b7.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_8f9decbfc7b7.jpg,pho,Phở,Vietnam,val,224,224,,,,,f6e8b0412193,
val\pho\pho_9ffef14c7ade.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_9ffef14c7ade.jpg,pho,Phở,Vietnam,val,224,224,,,,,63872549793e,
val\pho\pho_a073d6b5c56b.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_a073d6b5c56b.jpg,pho,Phở,Vietnam,val,224,224,,,,,767a65a9be10,
val\pho\pho_a64a54953d8a.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_a64a54953d8a.jpg,pho,Phở,Vietnam,val,224,224,,,,,403963a56f3f,
val\pho\pho_ac8e9fb6a243.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_ac8e9fb6a243.jpg,pho,Phở,Vietnam,val,224,224,,,,,7e0a16494ff5,
val\pho\pho_b69e4a82b129.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_b69e4a82b129.jpg,pho,Phở,Vietnam,val,224,224,,,,,64f8a1a11005,
val\pho\pho_c7dc97ce6239.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_c7dc97ce6239.jpg,pho,Phở,Vietnam,val,224,224,,,,,1e5e364f37b4,
val\pho\pho_c9625b833048.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_c9625b833048.jpg,pho,Phở,Vietnam,val,224,224,,,,,02203e841dda,
val\pho\pho_d5d9ae7a3314.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_d5d9ae7a3314.jpg,pho,Phở,Vietnam,val,224,224,,,,,706d1ee3c6d5,
val\pho\pho_e1e00b79195d.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_e1e00b79195d.jpg,pho,Phở,Vietnam,val,224,224,,,,,2a0969046159,
val\pho\pho_ed3e5a7cd6bd.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_ed3e5a7cd6bd.jpg,pho,Phở,Vietnam,val,224,224,,,,,c1b87821d8fe,
val\pho\pho_eefa7a6e8c5d.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_eefa7a6e8c5d.jpg,pho,Phở,Vietnam,val,224,224,,,,,bf72586e9e0e,
val\pho\pho_f03f01c8851e.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_f03f01c8851e.jpg,pho,Phở,Vietnam,val,224,224,,,,,02a730c73d70,
val\pho\pho_f08d248611a3.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_f08d248611a3.jpg,pho,Phở,Vietnam,val,224,224,,,,,59bce8f9c96f,
val\pho\pho_f605f69b70ca.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_f605f69b70ca.jpg,pho,Phở,Vietnam,val,224,224,,,,,4ee76a4172b3,
val\pho\pho_f6d1b10ae485.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_f6d1b10ae485.jpg,pho,Phở,Vietnam,val,224,224,,,,,fe22710bd628,
val\pho\pho_fdae38d70c04.jpg,D:\Machine Learning project\sea_food_dataset\val\pho\pho_fdae38d70c04.jpg,pho,Phở,Vietnam,val,224,224,,,,,5ceacd233f84,
test\pho\pho_0d0cbb15dc2d.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_0d0cbb15dc2d.jpg,pho,Phở,Vietnam,test,224,224,,,,,88c0307755bd,
test\pho\pho_11cac3ba73ba.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_11cac3ba73ba.jpg,pho,Phở,Vietnam,test,224,224,,,,,cf27179e927f,
test\pho\pho_14110e7b9727.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_14110e7b9727.jpg,pho,Phở,Vietnam,test,224,224,,,,,d00eca6aa061,
test\pho\pho_14a37dcb6d58.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_14a37dcb6d58.jpg,pho,Phở,Vietnam,test,224,224,,,,,d0b0a0144af1,
test\pho\pho_1906e302b172.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_1906e302b172.jpg,pho,Phở,Vietnam,test,224,224,,,,,7af84587f036,
test\pho\pho_1b99c78c7170.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_1b99c78c7170.jpg,pho,Phở,Vietnam,test,224,224,,,,,5dce3530a2b7,
test\pho\pho_1e26533113e3.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_1e26533113e3.jpg,pho,Phở,Vietnam,test,224,224,,,,,2a937e23ca6f,
test\pho\pho_20dc35e191bc.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_20dc35e191bc.jpg,pho,Phở,Vietnam,test,224,224,,,,,93bcc1178602,
test\pho\pho_260f0cfc9e20.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_260f0cfc9e20.jpg,pho,Phở,Vietnam,test,224,224,,,,,11c59c584f6a,
test\pho\pho_2cc730b69845.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_2cc730b69845.jpg,pho,Phở,Vietnam,test,224,224,,,,,2f53431c9d92,
test\pho\pho_31015ca712fd.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_31015ca712fd.jpg,pho,Phở,Vietnam,test,224,224,,,,,11ce26a18d23,
test\pho\pho_42e27ef49f99.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_42e27ef49f99.jpg,pho,Phở,Vietnam,test,224,224,,,,,0cf9e531ad63,
test\pho\pho_4a289c301444.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_4a289c301444.jpg,pho,Phở,Vietnam,test,224,224,,,,,b92c4e4387de,
test\pho\pho_515fdc139a5d.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_515fdc139a5d.jpg,pho,Phở,Vietnam,test,224,224,,,,,81e200cc9b13,
test\pho\pho_537627617378.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_537627617378.jpg,pho,Phở,Vietnam,test,224,224,,,,,c2628a04bddd,
test\pho\pho_54b4e34f1f35.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_54b4e34f1f35.jpg,pho,Phở,Vietnam,test,224,224,,,,,bfe365b367de,
test\pho\pho_55db88fbc812.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_55db88fbc812.jpg,pho,Phở,Vietnam,test,224,224,,,,,fceee2e53252,
test\pho\pho_5b25f2521e06.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_5b25f2521e06.jpg,pho,Phở,Vietnam,test,224,224,,,,,b874bf2907af,
test\pho\pho_5f080615a373.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_5f080615a373.jpg,pho,Phở,Vietnam,test,224,224,,,,,ecc0b0ae7c74,
test\pho\pho_60562beac663.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_60562beac663.jpg,pho,Phở,Vietnam,test,224,224,,,,,e8833a048fd4,
test\pho\pho_61494e4ce0a3.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_61494e4ce0a3.jpg,pho,Phở,Vietnam,test,224,224,,,,,2a6ecefe87f0,
test\pho\pho_66511b139139.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_66511b139139.jpg,pho,Phở,Vietnam,test,224,224,,,,,6dc325677900,
test\pho\pho_6e1bc0cd58e9.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_6e1bc0cd58e9.jpg,pho,Phở,Vietnam,test,224,224,,,,,d25675230d87,
