file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\amok_trey\amok_trey_e15f62031332.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e15f62031332.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,d450ff08d5c6,
train\amok_trey\amok_trey_e1e2f4e3ef0d.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e1e2f4e3ef0d.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,58cceb321b64,
train\amok_trey\amok_trey_e23bc14a493a.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e23bc14a493a.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,4646e17d3af9,
train\amok_trey\amok_trey_e55f102a9fba.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e55f102a9fba.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,4014301252c9,
train\amok_trey\amok_trey_e5b9a91d69f0.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e5b9a91d69f0.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,93aded844702,
train\amok_trey\amok_trey_e765786513b5.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e765786513b5.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,0be1642c902f,
train\amok_trey\amok_trey_e78b4fc032d9.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e78b4fc032d9.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,f0468404e46a,
train\amok_trey\amok_trey_e7e5950297e8.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_e7e5950297e8.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,df68b53bc6e6,
train\amok_trey\amok_trey_ea15145af1ac.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ea15145af1ac.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,beb31a5c0d51,
train\amok_trey\amok_trey_ea308b8bab67.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ea308b8bab67.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,908c28ef87a4,
train\amok_trey\amok_trey_ea994e3af7df.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ea994e3af7df.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,653db2510241,
train\amok_trey\amok_trey_ead283684f3c.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ead283684f3c.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,89b5a6a8a182,
train\amok_trey\amok_trey_ebe5789c4efb.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ebe5789c4efb.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,15d59dd0e51e,
train\amok_trey\amok_trey_ed20938b509e.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ed20938b509e.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,2e71ef763f02,
train\amok_trey\amok_trey_ef90e5129969.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ef90e5129969.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,7760d4a55644,
train\amok_trey\amok_trey_f1e99731e3e5.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f1e99731e3e5.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,85a548bc1b8a,
train\amok_trey\amok_trey_f1eb1d69f624.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f1eb1d69f624.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,f1da016630b6,
train\amok_trey\amok_trey_f1ee0dcf1a2e.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f1ee0dcf1a2e.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,815183d1080d,
train\amok_trey\amok_trey_f44c1c800041.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f44c1c800041.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,ac3dcf5389d5,
train\amok_trey\amok_trey_f48da16da172.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f48da16da172.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,250bef02f144,
train\amok_trey\amok_trey_f542066d4d2c.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f542066d4d2c.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,ac7e2dfe7e45,
train\amok_trey\amok_trey_f5af02c73a14.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f5af02c73a14.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,f0fa332422fd,
train\amok_trey\amok_trey_f8170d0a7435.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f8170d0a7435.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,53ef83fb881e,
train\amok_trey\amok_trey_f822cb3d3dea.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f822cb3d3dea.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,80a4a8f1a87a,
train\amok_trey\amok_trey_f8277515c442.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f8277515c442.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,7889161b3c47,
train\amok_trey\amok_trey_f8a581ef1df5.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f8a581ef1df5.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,763c4c6e2acb,
train\amok_trey\amok_trey_f8d3a43466ad.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f8d3a43466ad.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,70ee05d0111f,
train\amok_trey\amok_trey_f919deb1e46d.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_f919deb1e46d.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,4b3d41915b2f,
train\amok_trey\amok_trey_fa90634c22f1.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_fa90634c22f1.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,2a2c88b15a3f,
train\amok_trey\amok_trey_fb3c769deb9e.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_fb3c769deb9e.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,090f71052724,
train\amok_trey\amok_trey_ff837e49df10.jpg,D:\Machine Learning project\sea_food_dataset\train\amok_trey\amok_trey_ff837e49df10.jpg,amok_trey,Amok Trey,Cambodia,train,224,224,,,,,8967cabed053,
val\amok_trey\amok_trey_02e7004e6624.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_02e7004e6624.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,cea6ae8b962b,
val\amok_trey\amok_trey_06c505364f77.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_06c505364f77.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,9a5cb67368be,
val\amok_trey\amok_trey_0c0b8962bc2f.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_0c0b8962bc2f.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,17c0ec03e0a0,
val\amok_trey\amok_trey_0e01dda5a7f7.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_0e01dda5a7f7.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,99b430ff154b,
val\amok_trey\amok_trey_1a3ffba2ee2a.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_1a3ffba2ee2a.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,7ac58d78e2b8,
val\amok_trey\amok_trey_2bb61e2442f5.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_2bb61e2442f5.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,023fb91d6057,
val\amok_trey\amok_trey_3bc01bf80c57.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_3bc01bf80c57.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,db4e10df3c80,
val\amok_trey\amok_trey_3d99673b4ffc.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_3d99673b4ffc.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,9ff6d2e45aeb,
val\amok_trey\amok_trey_47a8df7a2007.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_47a8df7a2007.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,c8cb1e724be1,
val\amok_trey\amok_trey_5163c35e8661.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_5163c35e8661.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,c6ff341ea5e6,
val\amok_trey\amok_trey_52c4c0de7fbc.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_52c4c0de7fbc.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,332b382c8cf7,
val\amok_trey\amok_trey_5590671fdd1a.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_5590671fdd1a.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,fef7e707f263,
val\amok_trey\amok_trey_583b57ff3592.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_583b57ff3592.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,1a60a25b19b9,
val\amok_trey\amok_trey_6b0b40cdd636.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_6b0b40cdd636.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,3e9575f56953,
val\amok_trey\amok_trey_8cb7b711acc6.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_8cb7b711acc6.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,35b2268341fb,
val\amok_trey\amok_trey_92a71e2cdbcd.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_92a71e2cdbcd.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,c949ed2f888f,
val\amok_trey\amok_trey_949d4a1a9902.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_949d4a1a9902.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,c70e30f5ab77,
val\amok_trey\amok_trey_9cb0b18e9e96.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_9cb0b18e9e96.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,7bb5dc2d67bc,
val\amok_trey\amok_trey_a27ffc74c498.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_a27ffc74c498.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,4b74ec481231,
val\amok_trey\amok_trey_a57f2d543220.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_a57f2d543220.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,6d0872617936,
val\amok_trey\amok_trey_ababee2c15f6.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_ababee2c15f6.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,3f4763653c58,
val\amok_trey\amok_trey_bd03e16bf11d.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_bd03e16bf11d.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,0e9619b1d86f,
val\amok_trey\amok_trey_c22f6d7df993.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_c22f6d7df993.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,1de4c12aa17e,
val\amok_trey\amok_trey_cc776b2a0747.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_cc776b2a0747.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,32aa96586b21,
val\amok_trey\amok_trey_cf2a98ca3707.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_cf2a98ca3707.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,6615c094dbcf,
val\amok_trey\amok_trey_d530d198707b.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_d530d198707b.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,a86b5e669200,
val\amok_trey\amok_trey_da5f23812dc9.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_da5f23812dc9.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,19908766e6f5,
val\amok_trey\amok_trey_e0630d4879e2.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_e0630d4879e2.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,24153fddf5b8,
val\amok_trey\amok_trey_eb274b595ec5.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_eb274b595ec5.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,d55375bbfb5a,
val\amok_trey\amok_trey_eb6b055758ef.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_eb6b055758ef.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,9bc219219339,
val\amok_trey\amok_trey_f3115a7a0d78.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_f3115a7a0d78.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,eb51df423da5,
val\amok_trey\amok_trey_f6a9288d57a6.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_f6a9288d57a6.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,d177a98a5433,
val\amok_trey\amok_trey_fb706e675fe1.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_fb706e675fe1.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,bcfb4f36889f,
val\amok_trey\amok_trey_fbca342ffc6c.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_fbca342ffc6c.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,8681d8a727e3,
val\amok_trey\amok_trey_fd11d2d515e5.jpg,D:\Machine Learning project\sea_food_dataset\val\amok_trey\amok_trey_fd11d2d515e5.jpg,amok_trey,Amok Trey,Cambodia,val,224,224,,,,,83f17dec8336,
test\amok_trey\amok_trey_0cec490fc350.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_0cec490fc350.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,d6fc7c6ce040,
test\amok_trey\amok_trey_0e235c66480f.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_0e235c66480f.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,57ebf78e3b49,
test\amok_trey\amok_trey_12281316dd49.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_12281316dd49.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,1fa658139242,
test\amok_trey\amok_trey_19e9c8bb7f65.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_19e9c8bb7f65.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,3d6473b7d62c,
test\amok_trey\amok_trey_19fb76eb2994.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_19fb76eb2994.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,ce0c839c8fcf,
test\amok_trey\amok_trey_1b890e8a3f96.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_1b890e8a3f96.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,57578f4d9591,
test\amok_trey\amok_trey_1f3ac1152f27.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_1f3ac1152f27.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,52a98f18825d,
test\amok_trey\amok_trey_21635feb434b.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_21635feb434b.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,0d89de6a4596,
test\amok_trey\amok_trey_2c93d237bed2.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_2c93d237bed2.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,fbc717ec73e7,
test\amok_trey\amok_trey_2f8441a0741c.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_2f8441a0741c.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,3f66014bbae6,
test\amok_trey\amok_trey_33e5571dddda.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_33e5571dddda.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,a05433d7806e,
test\amok_trey\amok_trey_4667be2db586.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_4667be2db586.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,257b9b6bc7f3,
test\amok_trey\amok_trey_46819ffd2c57.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_46819ffd2c57.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,105d8167c3a3,
test\amok_trey\amok_trey_486ab564aba1.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_486ab564aba1.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,f7e6ef5944c4,
test\amok_trey\amok_trey_5085dd5da3f0.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_5085dd5da3f0.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,e4d757c3c73b,
test\amok_trey\amok_trey_5c2bc5d986c8.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_5c2bc5d986c8.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,60eac758cde8,
test\amok_trey\amok_trey_6a5c8ff0959b.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_6a5c8ff0959b.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,40788e2f5331,
test\amok_trey\amok_trey_7155569ee94c.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_7155569ee94c.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,91b7d59687b6,
test\amok_trey\amok_trey_7c9673f4620e.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_7c9673f4620e.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,38878eb9b2ca,
test\amok_trey\amok_trey_871e73281482.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_871e73281482.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,d072a919aae1,
test\amok_trey\amok_trey_877cb84d8ce4.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_877cb84d8ce4.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,34d74fbf3360,
test\amok_trey\amok_trey_918c6b405bc9.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_918c6b405bc9.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,9f167d96578a,
test\amok_trey\amok_trey_99ef82ac4c6a.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_99ef82ac4c6a.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,69a1664daac5,
test\amok_trey\amok_trey_9d54497720ac.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_9d54497720ac.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,2c33cc129efc,
test\amok_trey\amok_trey_9d72b244f263.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_9d72b244f263.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,ca43923290b4,
test\amok_trey\amok_trey_a284114dbdd5.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_a284114dbdd5.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,3ff49ad2abb5,
test\amok_trey\amok_trey_b61bde3e852b.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_b61bde3e852b.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,37c7a186c731,
test\amok_trey\amok_trey_c028af0f6a8d.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_c028af0f6a8d.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,406e4a6088fd,
test\amok_trey\amok_trey_c3f099eddf5c.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_c3f099eddf5c.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,a1d921e51ee6,
test\amok_trey\amok_trey_cc82851c173d.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_cc82851c173d.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,105c05e6c047,
test\amok_trey\amok_trey_deef7207f859.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_deef7207f859.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,47ee6e39a4f8,
test\amok_trey\amok_trey_e62a1bb35585.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_e62a1bb35585.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,093e47f7902c,
test\amok_trey\amok_trey_e6371ff3f4a3.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_e6371ff3f4a3.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,c61aa5b57c20,
test\amok_trey\amok_trey_f50006ca8146.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_f50006ca8146.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,ae95bab1a4a6,
test\amok_trey\amok_trey_f8ce7e1cec06.jpg,D:\Machine Learning project\sea_food_dataset\test\amok_trey\amok_trey_f8ce7e1cec06.jpg,amok_trey,Amok Trey,Cambodia,test,224,224,,,,,b563eaaacb78,
