file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\hainanese_chicken_rice\hainanese_chicken_rice_9bca33db6496.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9bca33db6496.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,2efdeed338ad,
train\hainanese_chicken_rice\hainanese_chicken_rice_9c425d21a05c.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9c425d21a05c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a10c99c41ab9,
train\hainanese_chicken_rice\hainanese_chicken_rice_9c7221b00f86.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9c7221b00f86.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,974c2c45533f,
train\hainanese_chicken_rice\hainanese_chicken_rice_9cb98c11eb39.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9cb98c11eb39.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f65273f46374,
train\hainanese_chicken_rice\hainanese_chicken_rice_9e421592689e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9e421592689e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,d70195745eb7,
train\hainanese_chicken_rice\hainanese_chicken_rice_9e8077c9d0c8.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9e8077c9d0c8.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,8c687a46588b,
train\hainanese_chicken_rice\hainanese_chicken_rice_9f7c489eb7d2.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9f7c489eb7d2.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,4a4f13b54c23,
train\hainanese_chicken_rice\hainanese_chicken_rice_9fc74dfc7ca7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_9fc74dfc7ca7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,22113fe80306,
train\hainanese_chicken_rice\hainanese_chicken_rice_a0526657ccfa.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a0526657ccfa.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5caf5235f02c,
train\hainanese_chicken_rice\hainanese_chicken_rice_a2202c9201fe.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a2202c9201fe.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,9db11eb75364,
train\hainanese_chicken_rice\hainanese_chicken_rice_a35abc79e2ad.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a35abc79e2ad.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,736e43dbb42a,
train\hainanese_chicken_rice\hainanese_chicken_rice_a51f426ee7cc.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a51f426ee7cc.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,bdfc984452fa,
train\hainanese_chicken_rice\hainanese_chicken_rice_a547ba74b228.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a547ba74b228.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,fb577db1429d,
train\hainanese_chicken_rice\hainanese_chicken_rice_a72a35e5d91d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a72a35e5d91d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,1fe4b0b862bb,
train\hainanese_chicken_rice\hainanese_chicken_rice_a845c246d694.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_a845c246d694.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,d1958339d8a6,
train\hainanese_chicken_rice\hainanese_chicken_rice_abe5d7abe9e5.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_abe5d7abe9e5.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,646ee4513896,
train\hainanese_chicken_rice\hainanese_chicken_rice_ac46d8c79de5.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ac46d8c79de5.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,791f2d44f0fe,
train\hainanese_chicken_rice\hainanese_chicken_rice_ac99a36d85bf.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ac99a36d85bf.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f42813122371,
train\hainanese_chicken_rice\hainanese_chicken_rice_ad2839681c1f.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ad2839681c1f.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,939b420f8b0b,
train\hainanese_chicken_rice\hainanese_chicken_rice_ad65d217b7c1.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ad65d217b7c1.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c513497c8222,
train\hainanese_chicken_rice\hainanese_chicken_rice_ad9570a331a4.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ad9570a331a4.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,e8b1336e06bf,
train\hainanese_chicken_rice\hainanese_chicken_rice_aed358bb97eb.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_aed358bb97eb.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,09a874a11fed,
train\hainanese_chicken_rice\hainanese_chicken_rice_af0825db7b62.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_af0825db7b62.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,33a76f38bf32,
train\hainanese_chicken_rice\hainanese_chicken_rice_af49b7c9b355.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_af49b7c9b355.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ede63d328f39,
train\hainanese_chicken_rice\hainanese_chicken_rice_b0e6e6be447f.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b0e6e6be447f.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,786d2a7ec2d7,
train\hainanese_chicken_rice\hainanese_chicken_rice_b1a072f6270d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b1a072f6270d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,3610b63ffda4,
train\hainanese_chicken_rice\hainanese_chicken_rice_b1cbaf4d88b7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b1cbaf4d88b7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6cff9049c678,
train\hainanese_chicken_rice\hainanese_chicken_rice_b218f7f4b470.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b218f7f4b470.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,65f768b9dee5,
train\hainanese_chicken_rice\hainanese_chicken_rice_b3262d9df352.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b3262d9df352.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,afc621d9a190,
train\hainanese_chicken_rice\hainanese_chicken_rice_b3a8af6b7eb3.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b3a8af6b7eb3.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,e01bc3cbdf48,
train\hainanese_chicken_rice\hainanese_chicken_rice_b454a33564e0.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b454a33564e0.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c19023d244f2,
train\hainanese_chicken_rice\hainanese_chicken_rice_b45579ac93b9.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b45579ac93b9.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,17398662800a,
train\hainanese_chicken_rice\hainanese_chicken_rice_b4c1f5108b93.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b4c1f5108b93.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6aac694838f5,
train\hainanese_chicken_rice\hainanese_chicken_rice_b5392416a140.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b5392416a140.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,810629c56056,
train\hainanese_chicken_rice\hainanese_chicken_rice_b5a5334c80cc.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b5a5334c80cc.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f6948448a745,
train\hainanese_chicken_rice\hainanese_chicken_rice_b7469863b5b5.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b7469863b5b5.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ae5365e524f1,
train\hainanese_chicken_rice\hainanese_chicken_rice_b756a50a0f44.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b756a50a0f44.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a5b7a8df2982,
train\hainanese_chicken_rice\hainanese_chicken_rice_b7feb9e63daf.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b7feb9e63daf.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,96ca4fb6819a,
train\hainanese_chicken_rice\hainanese_chicken_rice_b81de789cc05.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_b81de789cc05.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,447535ac8502,
train\hainanese_chicken_rice\hainanese_chicken_rice_ba9b0f955bf7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ba9b0f955bf7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,d39766c4ea94,
train\hainanese_chicken_rice\hainanese_chicken_rice_bb6ce5bb8132.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_bb6ce5bb8132.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,7d8b6c482511,
train\hainanese_chicken_rice\hainanese_chicken_rice_bbdea38d940d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_bbdea38d940d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a9f0ec86340c,
train\hainanese_chicken_rice\hainanese_chicken_rice_bddee1588aee.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_bddee1588aee.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c7c2d061675e,
train\hainanese_chicken_rice\hainanese_chicken_rice_be81d0800b6e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_be81d0800b6e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,23bca1650ed3,
train\hainanese_chicken_rice\hainanese_chicken_rice_bf293178dabd.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_bf293178dabd.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6631561032d7,
train\hainanese_chicken_rice\hainanese_chicken_rice_bf6620d8f4ed.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_bf6620d8f4ed.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,598c2e09dfa2,
train\hainanese_chicken_rice\hainanese_chicken_rice_c03bb7a0e60b.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c03bb7a0e60b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a38a12344300,
train\hainanese_chicken_rice\hainanese_chicken_rice_c17df2ddfd80.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c17df2ddfd80.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,53ab68a8de83,
train\hainanese_chicken_rice\hainanese_chicken_rice_c18e4dc9952c.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c18e4dc9952c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,0927ceee4ee3,
train\hainanese_chicken_rice\hainanese_chicken_rice_c1a800e43733.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c1a800e43733.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5b2a12f66136,
train\hainanese_chicken_rice\hainanese_chicken_rice_c2e0bbab331e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c2e0bbab331e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,09c7b5774f44,
train\hainanese_chicken_rice\hainanese_chicken_rice_c33938dac69a.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c33938dac69a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,0c0ab89fb945,
train\hainanese_chicken_rice\hainanese_chicken_rice_c43e5ecb3a02.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c43e5ecb3a02.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,58908abff69d,
train\hainanese_chicken_rice\hainanese_chicken_rice_c4c60e279027.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c4c60e279027.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,3e285d0966ab,
train\hainanese_chicken_rice\hainanese_chicken_rice_c5d4462123f7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c5d4462123f7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ad8d1184a472,
train\hainanese_chicken_rice\hainanese_chicken_rice_c5fe3a2f5221.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c5fe3a2f5221.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ea9d9090dd2d,
train\hainanese_chicken_rice\hainanese_chicken_rice_c7c2d418c4e0.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c7c2d418c4e0.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,373b4fde973d,
train\hainanese_chicken_rice\hainanese_chicken_rice_c7d7c20e50d0.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c7d7c20e50d0.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,90b3a4e71ea4,
train\hainanese_chicken_rice\hainanese_chicken_rice_c7e7b07d1dc9.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c7e7b07d1dc9.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,fc804e9de9b2,
train\hainanese_chicken_rice\hainanese_chicken_rice_c9b7c03a90fa.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_c9b7c03a90fa.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,cd567213cf31,
train\hainanese_chicken_rice\hainanese_chicken_rice_ca5f630fd6d1.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ca5f630fd6d1.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c0d6ecafc685,
train\hainanese_chicken_rice\hainanese_chicken_rice_cc151639410d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_cc151639410d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,93bc510724c5,
train\hainanese_chicken_rice\hainanese_chicken_rice_cea8811e7e92.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_cea8811e7e92.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,4ca892b2c87e,
train\hainanese_chicken_rice\hainanese_chicken_rice_cf29c6b0130a.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_cf29c6b0130a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,3ea47e66206d,
train\hainanese_chicken_rice\hainanese_chicken_rice_cf6ebfd3f081.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_cf6ebfd3f081.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,fb25b544e000,
train\hainanese_chicken_rice\hainanese_chicken_rice_d2d6cef84a66.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d2d6cef84a66.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f44b968541a9,
train\hainanese_chicken_rice\hainanese_chicken_rice_d3338982b63a.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d3338982b63a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,34c7994e61e3,
train\hainanese_chicken_rice\hainanese_chicken_rice_d3ad03e58a56.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d3ad03e58a56.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,3450ce26fdf1,
train\hainanese_chicken_rice\hainanese_chicken_rice_d3f80c0a73ce.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d3f80c0a73ce.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,7bf98b90f690,
train\hainanese_chicken_rice\hainanese_chicken_rice_d4260a2ed7ab.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d4260a2ed7ab.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,54deb1fcd424,
train\hainanese_chicken_rice\hainanese_chicken_rice_d6c9fddbd978.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d6c9fddbd978.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,bac839ddae3b,
train\hainanese_chicken_rice\hainanese_chicken_rice_d6f2ea7ccaec.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d6f2ea7ccaec.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,90342b64c132,
train\hainanese_chicken_rice\hainanese_chicken_rice_d997d74b7573.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d997d74b7573.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a8a305c0569d,
train\hainanese_chicken_rice\hainanese_chicken_rice_d9c033f94b42.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_d9c033f94b42.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5c9adeee9448,
train\hainanese_chicken_rice\hainanese_chicken_rice_dbda2b4bc582.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_dbda2b4bc582.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,0c5b6a1d1d9b,
train\hainanese_chicken_rice\hainanese_chicken_rice_dc151f87be2c.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_dc151f87be2c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,37bc7dfa3577,
train\hainanese_chicken_rice\hainanese_chicken_rice_ddad6115c605.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ddad6115c605.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,65f7129abe64,
train\hainanese_chicken_rice\hainanese_chicken_rice_ddb45ac3d43a.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ddb45ac3d43a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f7a90b72105f,
train\hainanese_chicken_rice\hainanese_chicken_rice_ddf089b9c479.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ddf089b9c479.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6bdc8e2939d2,
train\hainanese_chicken_rice\hainanese_chicken_rice_ddf4f77b855e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ddf4f77b855e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c8cf3a5e013b,
train\hainanese_chicken_rice\hainanese_chicken_rice_e05ce2da0a33.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e05ce2da0a33.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5973e18bbe61,
train\hainanese_chicken_rice\hainanese_chicken_rice_e0a6d06dccc1.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e0a6d06dccc1.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,d6dc6d696724,
train\hainanese_chicken_rice\hainanese_chicken_rice_e0aa3804c9f0.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e0aa3804c9f0.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,174f21fbd7cd,
train\hainanese_chicken_rice\hainanese_chicken_rice_e0d25b6c88bc.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e0d25b6c88bc.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,973e4e0538ab,
train\hainanese_chicken_rice\hainanese_chicken_rice_e0e69aabfb1a.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e0e69aabfb1a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f061432dbe02,
train\hainanese_chicken_rice\hainanese_chicken_rice_e15ba8a8da7b.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e15ba8a8da7b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,2a31959d8bfb,
train\hainanese_chicken_rice\hainanese_chicken_rice_e1b82e5d31fe.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e1b82e5d31fe.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6bb2108a5239,
train\hainanese_chicken_rice\hainanese_chicken_rice_e1d1f16a299e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e1d1f16a299e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6a9ffd61d664,
train\hainanese_chicken_rice\hainanese_chicken_rice_e305d5f240df.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e305d5f240df.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,e40f33f9c781,
train\hainanese_chicken_rice\hainanese_chicken_rice_e3d1d6bff949.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e3d1d6bff949.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,2415a2eb5571,
train\hainanese_chicken_rice\hainanese_chicken_rice_e3de425c93ad.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e3de425c93ad.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,a1cda031980c,
train\hainanese_chicken_rice\hainanese_chicken_rice_e41e291ccdb2.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e41e291ccdb2.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,7eae3184e99b,
train\hainanese_chicken_rice\hainanese_chicken_rice_e4fb2d731cd7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e4fb2d731cd7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,6a23fa242e5e,
