file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\pad_thai\pad_thai_ca9bb6b59c97.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ca9bb6b59c97.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,9083209b855f,
train\pad_thai\pad_thai_cb837db8bb89.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cb837db8bb89.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,82044ff53708,
train\pad_thai\pad_thai_cdb2e0dbe204.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cdb2e0dbe204.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1f5acd282560,
train\pad_thai\pad_thai_cea79a936064.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cea79a936064.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,12de2b856821,
train\pad_thai\pad_thai_cf49323fab29.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cf49323fab29.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1296c95dc17c,
train\pad_thai\pad_thai_cf614d3e48be.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cf614d3e48be.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,56ac5bc13f76,
train\pad_thai\pad_thai_d183db438d77.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d183db438d77.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,130cba9f4b5e,
train\pad_thai\pad_thai_d2168ea48bba.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d2168ea48bba.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,bf66a42fed6d,
train\pad_thai\pad_thai_d24129608da6.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d24129608da6.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5aa4433e56ad,
train\pad_thai\pad_thai_d2c26f6c3c32.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d2c26f6c3c32.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,fa9e0b70c7b8,
train\pad_thai\pad_thai_d4235a972c97.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4235a972c97.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b9aafd731cf5,
train\pad_thai\pad_thai_d4b2dffc5f9c.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4b2dffc5f9c.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b7854551e5eb,
train\pad_thai\pad_thai_d4e48dcdd3da.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4e48dcdd3da.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,c29393527d56,
train\pad_thai\pad_thai_d5e4f390804b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d5e4f390804b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,9f88d36b2e27,
train\pad_thai\pad_thai_d6a0ab3c2c08.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d6a0ab3c2c08.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,61a26b0d8dce,
train\pad_thai\pad_thai_d778a7f8969a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d778a7f8969a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,de5aa88425a0,
train\pad_thai\pad_thai_d794e5d92a88.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d794e5d92a88.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,a5df45698b7a,
train\pad_thai\pad_thai_d7aba3faea2d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d7aba3faea2d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,17402e004c80,
train\pad_thai\pad_thai_d814aa4a8515.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d814aa4a8515.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5b1beec24829,
train\pad_thai\pad_thai_d8c1d9a73285.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d8c1d9a73285.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,e442f69ae13b,
train\pad_thai\pad_thai_d9c8e896aa9e.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d9c8e896aa9e.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,01938986f443,
train\pad_thai\pad_thai_d9df3c74dfc7.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d9df3c74dfc7.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,2d5a755a02ad,
train\pad_thai\pad_thai_da4552be99fd.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_da4552be99fd.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,3b2bc13b2dcc,
train\pad_thai\pad_thai_db84bb334624.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_db84bb334624.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ccdf84ee6eb3,
train\pad_thai\pad_thai_df3a6b7bd582.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_df3a6b7bd582.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,9adcdf442af9,
train\pad_thai\pad_thai_e05eccb7fa66.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e05eccb7fa66.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f2da336a9445,
train\pad_thai\pad_thai_e0e9adcefe16.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e0e9adcefe16.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,eac5565962b0,
train\pad_thai\pad_thai_e261ca6ba0b8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e261ca6ba0b8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ac490e396133,
train\pad_thai\pad_thai_e288058a0f73.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e288058a0f73.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,054538f2c401,
train\pad_thai\pad_thai_e2d2ecaf28d5.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e2d2ecaf28d5.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,61fc1f432701,
train\pad_thai\pad_thai_e2eea5b7b51f.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e2eea5b7b51f.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,4b756357c5bf,
train\pad_thai\pad_thai_e67e13f3582a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e67e13f3582a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,8653976684fa,
train\pad_thai\pad_thai_e878f29ccb61.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e878f29ccb61.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,cfae5b3dc6db,
train\pad_thai\pad_thai_e89389b37c4b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e89389b37c4b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1f1d44da1a40,
train\pad_thai\pad_thai_e8d5e5b719c4.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e8d5e5b719c4.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5f0350493009,
train\pad_thai\pad_thai_ea1c90c5d3d7.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea1c90c5d3d7.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,c8f39b947a0a,
train\pad_thai\pad_thai_ea70e3e6a5e8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea70e3e6a5e8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,8fc6dc86fb16,
train\pad_thai\pad_thai_ea8706b4ca5a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea8706b4ca5a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,11469643a614,
train\pad_thai\pad_thai_eadbb30b9099.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_eadbb30b9099.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,d41fbbdb9810,
train\pad_thai\pad_thai_ecd61fd648be.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ecd61fd648be.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,dde62282763c,
train\pad_thai\pad_thai_ecdd41c788ce.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ecdd41c788ce.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,65ca33374bbb,
train\pad_thai\pad_thai_ece409246332.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ece409246332.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,6fc816372359,
train\pad_thai\pad_thai_ed36110e64cc.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ed36110e64cc.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,be832b118a68,
train\pad_thai\pad_thai_ed7d10bd3f1b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ed7d10bd3f1b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,3eb4a858120e,
train\pad_thai\pad_thai_eddd91e1cee9.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_eddd91e1cee9.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,fc109ee4b990,
train\pad_thai\pad_thai_ef9a5d957e0a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ef9a5d957e0a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,69aeca8b775b,
train\pad_thai\pad_thai_f1663c9bbde0.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f1663c9bbde0.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f799701a8550,
train\pad_thai\pad_thai_f236103f3b93.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f236103f3b93.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b8978ccfc82f,
train\pad_thai\pad_thai_f23ea3d29bad.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f23ea3d29bad.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,d49f0a5670a4,
train\pad_thai\pad_thai_f24c1f96edf3.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f24c1f96edf3.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,869ee79810e7,
train\pad_thai\pad_thai_f29cf78457f8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f29cf78457f8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f7a1d80e5230,
train\pad_thai\pad_thai_f5a4c145db1d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f5a4c145db1d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,a7926832a9bd,
train\pad_thai\pad_thai_f6a101086526.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f6a101086526.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,02a85c6b0b4b,
train\pad_thai\pad_thai_f71584a57537.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f71584a57537.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b3835bb8c1f6,
train\pad_thai\pad_thai_fa4546d5260d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fa4546d5260d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,7c6386957256,
train\pad_thai\pad_thai_fabec541a3fb.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fabec541a3fb.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,79a57cce0a6a,
train\pad_thai\pad_thai_fc2d6690c7c8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fc2d6690c7c8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,259c9183e555,
train\pad_thai\pad_thai_fdb2ff394698.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fdb2ff394698.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ca946ecf686a,
train\pad_thai\pad_thai_ff735bc30c16.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ff735bc30c16.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,baeda50cb531,
val\pad_thai\pad_thai_0281baceef25.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_0281baceef25.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,73525e757eae,
val\pad_thai\pad_thai_02994f9dcb23.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_02994f9dcb23.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,397f96d1af09,
val\pad_thai\pad_thai_109cc35eb5fb.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_109cc35eb5fb.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,51c799e75e9d,
val\pad_thai\pad_thai_1de20e49e5f2.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_1de20e49e5f2.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,9f837a8a2d75,
val\pad_thai\pad_thai_2e99aca69222.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_2e99aca69222.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,f9a2ad951023,
val\pad_thai\pad_thai_316a275550d9.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_316a275550d9.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,23ffb494bea3,
val\pad_thai\pad_thai_4e9675b320cd.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_4e9675b320cd.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,985b496b1450,
val\pad_thai\pad_thai_4f40a0a4265d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_4f40a0a4265d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,c1db22a654fe,
val\pad_thai\pad_thai_4f673a1ae54d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_4f673a1ae54d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,57d3917df271,
val\pad_thai\pad_thai_527b54210deb.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_527b54210deb.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,959f8a505ada,
val\pad_thai\pad_thai_62a23da34315.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_62a23da34315.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,265c0b07af6f,
val\pad_thai\pad_thai_71538ec54678.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_71538ec54678.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,160e865d9667,
val\pad_thai\pad_thai_7232b18a6be2.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_7232b18a6be2.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,3c015cd99ffc,
val\pad_thai\pad_thai_7c1502e8c0a5.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_7c1502e8c0a5.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,905e9eb0f278,
val\pad_thai\pad_thai_87856746b67c.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_87856746b67c.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,b13b035c1b8d,
val\pad_thai\pad_thai_8988ea200d58.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_8988ea200d58.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,d5c16a87466f,
val\pad_thai\pad_thai_89faf853733d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_89faf853733d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,f80e9c2ebad8,
val\pad_thai\pad_thai_8f657aa2ba45.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_8f657aa2ba45.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,4235a5a12858,
val\pad_thai\pad_thai_9601f3d2860d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_9601f3d2860d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,bdca4a6783dc,
val\pad_thai\pad_thai_a7bfa54b2ccf.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_a7bfa54b2ccf.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,be84bcc84642,
val\pad_thai\pad_thai_bc93b6eff03c.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_bc93b6eff03c.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,575f2abce0a1,
val\pad_thai\pad_thai_bdf58aa0b289.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_bdf58aa0b289.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,c71c0d754e0d,
val\pad_thai\pad_thai_c09ae75f2ec6.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_c09ae75f2ec6.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,0b3346ca24a6,
val\pad_thai\pad_thai_cda5ed19d78d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_cda5ed19d78d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,54ac00359263,
val\pad_thai\pad_thai_d0155e331975.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_d0155e331975.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,bd19a56abacc,
val\pad_thai\pad_thai_d1c06686d26d.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_d1c06686d26d.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,f45f271d15f8,
val\pad_thai\pad_thai_d1cc9aa9af3a.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_d1cc9aa9af3a.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,f0e8447c0055,
val\pad_thai\pad_thai_d6e39117ba98.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_d6e39117ba98.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,e0a6a439b890,
val\pad_thai\pad_thai_d870f3040ba5.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_d870f3040ba5.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,2f4f2570e5d1,
val\pad_thai\pad_thai_dd24899a9884.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_dd24899a9884.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,42cafd624a34,
val\pad_thai\pad_thai_dd75e465f5d1.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_dd75e465f5d1.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,2837097d6db6,
val\pad_thai\pad_thai_e05d2934c1f7.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_e05d2934c1f7.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,a76520281e8d,
val\pad_thai\pad_thai_e50a521b595a.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_e50a521b595a.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,ab35890ae6d2,
val\pad_thai\pad_thai_e5c60e56fe9b.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_e5c60e56fe9b.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,b9522e68dd68,
val\pad_thai\pad_thai_e715f9bb78fb.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_e715f9bb78fb.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,9729eb836747,
val\pad_thai\pad_thai_ead94f9e34d5.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_ead94f9e34d5.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,2f58dd0cd140,
val\pad_thai\pad_thai_f48908074a91.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_f48908074a91.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,9f12ea2f5068,
val\pad_thai\pad_thai_fa158147e698.jpg,D:\Machine Learning project\sea_food_dataset\val\pad_thai\pad_thai_fa158147e698.jpg,pad_thai,Pad Thai,Thailand,val,224,224,,,,,b51d0ab88206,
test\pad_thai\pad_thai_06213cbc1593.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_06213cbc1593.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,8fa79e3c5f96,
test\pad_thai\pad_thai_06cb9f7bc02c.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_06cb9f7bc02c.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,3b5575bb125f,
test\pad_thai\pad_thai_077be10bce84.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_077be10bce84.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,b518931b996f,
test\pad_thai\pad_thai_0adf9d56aa19.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_0adf9d56aa19.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,4fae7674461e,
test\pad_thai\pad_thai_12ccfce5b419.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_12ccfce5b419.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,610b0b39b7b3,
test\pad_thai\pad_thai_1485ea7fb90f.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_1485ea7fb90f.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,aa7274f20d11,
test\pad_thai\pad_thai_19a6e58a4729.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_19a6e58a4729.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,79c9041089d1,
test\pad_thai\pad_thai_19c58cda9862.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_19c58cda9862.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,9bb12c96bb89,
test\pad_thai\pad_thai_24eb7e624b91.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_24eb7e624b91.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,2b0794a813a3,
test\pad_thai\pad_thai_2751c726e4a7.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_2751c726e4a7.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,2804240b3cfc,
test\pad_thai\pad_thai_34054196ea39.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_34054196ea39.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,e34134f59bf3,
test\pad_thai\pad_thai_45a4ceb8e28d.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_45a4ceb8e28d.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,72e91c8535c7,
test\pad_thai\pad_thai_585169a28284.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_585169a28284.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,df18a079302c,
test\pad_thai\pad_thai_5a3e9d5fc2ea.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_5a3e9d5fc2ea.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,866771deb668,
test\pad_thai\pad_thai_5b9f01300bfa.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_5b9f01300bfa.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,5788a3256a2d,
test\pad_thai\pad_thai_604f73009269.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_604f73009269.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,5400f5b89d34,
test\pad_thai\pad_thai_609f1c6662f2.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_609f1c6662f2.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,480087fde3fb,
test\pad_thai\pad_thai_68b3ce512268.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_68b3ce512268.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,8b05cf9177f0,
test\pad_thai\pad_thai_6aed12cc61c7.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_6aed12cc61c7.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,b11a57add7e9,
test\pad_thai\pad_thai_6e64768f3bab.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_6e64768f3bab.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,a2ba1eb8f738,
test\pad_thai\pad_thai_70b631e525d4.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_70b631e525d4.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,0c5779ede2c1,
test\pad_thai\pad_thai_745ba5a62b90.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_745ba5a62b90.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,aae30acb0c5d,
test\pad_thai\pad_thai_78839082f9ed.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_78839082f9ed.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,b1cc06d55d56,
test\pad_thai\pad_thai_934ed85e399c.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_934ed85e399c.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,982114893551,
test\pad_thai\pad_thai_9766d5c05a62.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_9766d5c05a62.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,4bb7f12c13d2,
test\pad_thai\pad_thai_9a68eda2b813.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_9a68eda2b813.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,96e8dfe3b58c,
test\pad_thai\pad_thai_a70cb8484bdf.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_a70cb8484bdf.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,406799c08190,
