file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\banh_mi\banh_mi_be216a9f7020.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_be216a9f7020.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,810ded0fec3c,
train\banh_mi\banh_mi_be3e4b53a03b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_be3e4b53a03b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,955b3ef4ddf8,
train\banh_mi\banh_mi_bf1e67513324.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_bf1e67513324.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,014526cbba5b,
train\banh_mi\banh_mi_bfce59e28815.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_bfce59e28815.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,06b0a23e4c26,
train\banh_mi\banh_mi_c075c3c8f593.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c075c3c8f593.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9e6a755047be,
train\banh_mi\banh_mi_c0774b4dc77e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c0774b4dc77e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,aac156d3134e,
train\banh_mi\banh_mi_c13907a44f5a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c13907a44f5a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ebbfb66260c1,
train\banh_mi\banh_mi_c18cd1ddd825.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c18cd1ddd825.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,94e357c6098e,
train\banh_mi\banh_mi_c1eb17fff781.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c1eb17fff781.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,07daab4a938a,
train\banh_mi\banh_mi_c239b389cd8c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c239b389cd8c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,96bc884537aa,
train\banh_mi\banh_mi_c46c8a27f744.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c46c8a27f744.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4d212a15db2b,
train\banh_mi\banh_mi_c5c6428a98f8.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c5c6428a98f8.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,77f48f29d9f8,
train\banh_mi\banh_mi_c6bc47f9caae.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c6bc47f9caae.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1ce3613b2e3a,
train\banh_mi\banh_mi_c84ebff75862.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c84ebff75862.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,59d988628cd9,
train\banh_mi\banh_mi_c939b42df2de.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c939b42df2de.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,334684338ebf,
train\banh_mi\banh_mi_c94edbcca517.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c94edbcca517.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,99480d9ea068,
train\banh_mi\banh_mi_c9b3073e0821.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_c9b3073e0821.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bb303b5c633f,
train\banh_mi\banh_mi_ca2ae5620b09.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ca2ae5620b09.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,0b7dc2937663,
train\banh_mi\banh_mi_ca8d3ff7cda0.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ca8d3ff7cda0.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,88edb8eab3e6,
train\banh_mi\banh_mi_cb1130d0bfe2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cb1130d0bfe2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c9768eefc4b3,
train\banh_mi\banh_mi_cb3f15fb277b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cb3f15fb277b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,44dfd054eee9,
train\banh_mi\banh_mi_cb545782d50f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cb545782d50f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1182612bfca4,
train\banh_mi\banh_mi_cb7319751db8.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cb7319751db8.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1dfe5323630f,
train\banh_mi\banh_mi_cb9d13d53689.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cb9d13d53689.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ce54a4aa58f4,
train\banh_mi\banh_mi_cc508760de19.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cc508760de19.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a46d4f651a25,
train\banh_mi\banh_mi_cc71ec7d51b4.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cc71ec7d51b4.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,59148195a090,
train\banh_mi\banh_mi_cd1609d9391e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cd1609d9391e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,383d815d9b7e,
train\banh_mi\banh_mi_cd35aa4dbb61.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cd35aa4dbb61.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7252602c4d3b,
train\banh_mi\banh_mi_cdac55ae2bc5.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cdac55ae2bc5.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,cdcf710ee98a,
train\banh_mi\banh_mi_ce3caef4d1dd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ce3caef4d1dd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,645c57e5c35e,
train\banh_mi\banh_mi_cf1e88cd0e7a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cf1e88cd0e7a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,b73e6a2be01d,
train\banh_mi\banh_mi_cf9dc9a88924.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_cf9dc9a88924.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,60985c419e99,
train\banh_mi\banh_mi_d1f8be032611.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d1f8be032611.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ce56eca54b5e,
train\banh_mi\banh_mi_d421d6ac1cae.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d421d6ac1cae.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8f0477699cf7,
train\banh_mi\banh_mi_d44b98a515dc.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d44b98a515dc.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,cd476608d5b9,
train\banh_mi\banh_mi_d45d637a0111.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d45d637a0111.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,fd2d3481f7f9,
train\banh_mi\banh_mi_d5be5235ec2b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d5be5235ec2b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,33f8700c87d4,
train\banh_mi\banh_mi_d5e406495503.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d5e406495503.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8f4cae24fb4d,
train\banh_mi\banh_mi_d960e6cc4d7f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_d960e6cc4d7f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1da70aac4131,
train\banh_mi\banh_mi_dae020fa7917.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_dae020fa7917.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,dd10b827ade2,
train\banh_mi\banh_mi_db957c482969.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_db957c482969.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bb67efd44b7f,
train\banh_mi\banh_mi_dbd1d14d40d0.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_dbd1d14d40d0.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,16299c9a1e32,
train\banh_mi\banh_mi_dd02b5f2624b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_dd02b5f2624b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5f5b151e2bea,
train\banh_mi\banh_mi_ddd7801f32ff.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ddd7801f32ff.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,963ae3c5d281,
train\banh_mi\banh_mi_de2806ff2f34.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_de2806ff2f34.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,2a3c34eaa1d0,
train\banh_mi\banh_mi_de3edf76b01f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_de3edf76b01f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6d40a5af213c,
train\banh_mi\banh_mi_df8904ee91cc.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_df8904ee91cc.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ad8e94a29e7b,
train\banh_mi\banh_mi_df9aa6f00a40.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_df9aa6f00a40.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,336a0a385f3b,
train\banh_mi\banh_mi_e03ae6f18a4b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e03ae6f18a4b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c7eccd01f454,
train\banh_mi\banh_mi_e096f6b78312.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e096f6b78312.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8f7df939be34,
train\banh_mi\banh_mi_e0c3255b94a7.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e0c3255b94a7.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,39370f47e2ac,
train\banh_mi\banh_mi_e12fb6fade2e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e12fb6fade2e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,124caa66bbc3,
train\banh_mi\banh_mi_e12ffba31435.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e12ffba31435.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4d3e4f0a6b31,
train\banh_mi\banh_mi_e174d9904261.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e174d9904261.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6e5270ee9c9f,
train\banh_mi\banh_mi_e178a113b916.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e178a113b916.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a9a5deeec72d,
train\banh_mi\banh_mi_e17a3874ae28.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e17a3874ae28.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,54cf602e2f01,
train\banh_mi\banh_mi_e233d5e7d1c7.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e233d5e7d1c7.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f0364c4bfec2,
train\banh_mi\banh_mi_e2d8fcf9d73d.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e2d8fcf9d73d.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,96b8e231ebb9,
train\banh_mi\banh_mi_e309ff83aba2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e309ff83aba2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,af1c2642a0c4,
train\banh_mi\banh_mi_e31adb253d11.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e31adb253d11.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5fe0ae57c7fc,
train\banh_mi\banh_mi_e42cb96ac910.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e42cb96ac910.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,352dcc152c23,
train\banh_mi\banh_mi_e4415d40cc84.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e4415d40cc84.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ba50cc324355,
train\banh_mi\banh_mi_e63e98681f0a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e63e98681f0a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bb9c56f73ab7,
train\banh_mi\banh_mi_e73aa6b99862.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_e73aa6b99862.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9057ec62ccc4,
train\banh_mi\banh_mi_ea3bbc1c5eb5.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ea3bbc1c5eb5.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,b4a15365747a,
train\banh_mi\banh_mi_ec3fe17aa990.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ec3fe17aa990.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,067320a9059b,
train\banh_mi\banh_mi_ed2c84a83f36.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ed2c84a83f36.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,b1de43baa24d,
train\banh_mi\banh_mi_ed51a14c96bf.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ed51a14c96bf.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,22497358ae33,
train\banh_mi\banh_mi_ee0600536549.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ee0600536549.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,952b2a29946e,
train\banh_mi\banh_mi_ee267fc8fd38.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_ee267fc8fd38.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,25051d24993e,
train\banh_mi\banh_mi_efb57d867084.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_efb57d867084.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,96926d84331a,
train\banh_mi\banh_mi_f1aa573d91ad.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f1aa573d91ad.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6db378ecb4ef,
train\banh_mi\banh_mi_f2d58ae4ac10.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f2d58ae4ac10.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,033abf2f2e07,
train\banh_mi\banh_mi_f3dd19b79832.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f3dd19b79832.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,abdf56eb9145,
train\banh_mi\banh_mi_f3fe8c96a79e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f3fe8c96a79e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,2a6d40122a77,
train\banh_mi\banh_mi_f448f0a3618f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f448f0a3618f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a4e436d311f8,
train\banh_mi\banh_mi_f45ccf4f4425.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f45ccf4f4425.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7f432899b6aa,
train\banh_mi\banh_mi_f48568b5c768.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f48568b5c768.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f3bef9037b80,
train\banh_mi\banh_mi_f4c4f5d8cf7f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f4c4f5d8cf7f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5cc401add977,
train\banh_mi\banh_mi_f4cf7e6b0145.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f4cf7e6b0145.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,520bed438e73,
train\banh_mi\banh_mi_f4f81bf50a43.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f4f81bf50a43.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a0e2acec421f,
train\banh_mi\banh_mi_f52397b5891e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f52397b5891e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c0522d8ea77b,
train\banh_mi\banh_mi_f5c1bcb0331e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f5c1bcb0331e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1f2671dc35fd,
train\banh_mi\banh_mi_f61eaa42fa19.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f61eaa42fa19.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,34b47eba2349,
train\banh_mi\banh_mi_f676a6d4ab5c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f676a6d4ab5c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,05eb363edb3b,
train\banh_mi\banh_mi_f78be1f53ff2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f78be1f53ff2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,01e6c587b6f1,
train\banh_mi\banh_mi_f7e13209949a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f7e13209949a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8e356ea4796c,
train\banh_mi\banh_mi_f955194c6303.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f955194c6303.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,d1d2320acab8,
train\banh_mi\banh_mi_f9978e31fe13.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_f9978e31fe13.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a3f1296c4836,
train\banh_mi\banh_mi_fa67d7e504af.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_fa67d7e504af.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,b7e20e95ccfb,
train\banh_mi\banh_mi_fad565b3d59f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_fad565b3d59f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c8f1a8bd4329,
train\banh_mi\banh_mi_fc71eb86700b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_fc71eb86700b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6cf5b8e0bdfc,
train\banh_mi\banh_mi_fcd7a64ad5a7.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_fcd7a64ad5a7.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,52847ce3c92a,
train\banh_mi\banh_mi_fecb45246583.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_fecb45246583.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9bd285b32b77,
val\banh_mi\banh_mi_00eb623f8bef.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_00eb623f8bef.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,84c937e51296,
val\banh_mi\banh_mi_0155e99b2940.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_0155e99b2940.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,e3f3e67031dc,
val\banh_mi\banh_mi_0643e7c9000c.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_0643e7c9000c.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,294d5570f7a7,
val\banh_mi\banh_mi_0952df0ee11e.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_0952df0ee11e.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,dfed1f59abec,
val\banh_mi\banh_mi_0b644f7d9fed.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_0b644f7d9fed.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,d0e8d9987c30,
val\banh_mi\banh_mi_123a31f01014.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_123a31f01014.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,0f4fc8ab8862,
val\banh_mi\banh_mi_24d91b1900a9.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_24d91b1900a9.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,64f729abeaac,
val\banh_mi\banh_mi_2676bc67583d.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_2676bc67583d.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,3fbb4a4b40a8,
val\banh_mi\banh_mi_2a0a82a0b58e.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_2a0a82a0b58e.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,dd7c745363fe,
val\banh_mi\banh_mi_324d81cb608b.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_324d81cb608b.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,5c3c14df49de,
val\banh_mi\banh_mi_355cd2c5a2c8.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_355cd2c5a2c8.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,4371642b9f2d,
val\banh_mi\banh_mi_38eae731d4d9.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_38eae731d4d9.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,57328496c8be,
val\banh_mi\banh_mi_3a9c2c21e9bc.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_3a9c2c21e9bc.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,bdd116bd6237,
val\banh_mi\banh_mi_44a66f38023e.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_44a66f38023e.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,371a09c7dd93,
val\banh_mi\banh_mi_471812e98752.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_471812e98752.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,113327a00a47,
val\banh_mi\banh_mi_476d2db22310.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_476d2db22310.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,43e8e15022f6,
val\banh_mi\banh_mi_47dd4df6f329.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_47dd4df6f329.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,7dac3ea06d8f,
val\banh_mi\banh_mi_516e80fa0b3f.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_516e80fa0b3f.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,af4b3fd12c0d,
val\banh_mi\banh_mi_56868cb065bf.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_56868cb065bf.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,8d3e64d336de,
val\banh_mi\banh_mi_5a89c19d4e57.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_5a89c19d4e57.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,0c06501e5fed,
val\banh_mi\banh_mi_64fbd94f7410.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_64fbd94f7410.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,c77cb83ef565,
val\banh_mi\banh_mi_75d90a85fdd2.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_75d90a85fdd2.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,dd76e2b8b3e3,
val\banh_mi\banh_mi_7fbc286f3924.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_7fbc286f3924.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,91c5eaf077e8,
val\banh_mi\banh_mi_897c046c2c03.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_897c046c2c03.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,cf394d02c857,
val\banh_mi\banh_mi_8c9e7ab6282c.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_8c9e7ab6282c.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,54600ce71369,
val\banh_mi\banh_mi_8d5a12f88042.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_8d5a12f88042.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,7d0a70adde8d,
val\banh_mi\banh_mi_975c88a0dffd.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_975c88a0dffd.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,c44b23f58435,
