file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\adobo\adobo_deae0099f417.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_deae0099f417.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8d28f9ef1ec3,
train\adobo\adobo_e0954a05e6d0.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e0954a05e6d0.jpg,adobo,Adobo,Philippines,train,224,224,,,,,b775e5c9b068,
train\adobo\adobo_e0df4da51b08.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e0df4da51b08.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1187b7793df4,
train\adobo\adobo_e13259c34b2e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e13259c34b2e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,69165de04756,
train\adobo\adobo_e2473e0e38b7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e2473e0e38b7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d63f090e3267,
train\adobo\adobo_e25d29ad477e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e25d29ad477e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,b3ae882f5043,
train\adobo\adobo_e2e84031b7a6.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e2e84031b7a6.jpg,adobo,Adobo,Philippines,train,224,224,,,,,382ae48009b9,
train\adobo\adobo_e5065b4384a1.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e5065b4384a1.jpg,adobo,Adobo,Philippines,train,224,224,,,,,17802b17f624,
train\adobo\adobo_e526f7b0d9b0.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e526f7b0d9b0.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ca03e26ae462,
train\adobo\adobo_e5e10f87cb72.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e5e10f87cb72.jpg,adobo,Adobo,Philippines,train,224,224,,,,,b85ecf98da19,
train\adobo\adobo_e628cfdedbc3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e628cfdedbc3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,33c50ee2d3cb,
train\adobo\adobo_e71f2dd9d49d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e71f2dd9d49d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,fb7693d21c02,
train\adobo\adobo_e79848fc8b0b.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e79848fc8b0b.jpg,adobo,Adobo,Philippines,train,224,224,,,,,4ca4084d605e,
train\adobo\adobo_e7c22d544f58.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e7c22d544f58.jpg,adobo,Adobo,Philippines,train,224,224,,,,,535157a4ffd1,
train\adobo\adobo_e81c90b2f248.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e81c90b2f248.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0181fd37736c,
train\adobo\adobo_e9c507117962.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_e9c507117962.jpg,adobo,Adobo,Philippines,train,224,224,,,,,46243c57af1c,
train\adobo\adobo_eafde06381da.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_eafde06381da.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c6aaff0570f5,
train\adobo\adobo_eb1a43ba8504.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_eb1a43ba8504.jpg,adobo,Adobo,Philippines,train,224,224,,,,,6c5658dab11a,
train\adobo\adobo_ebecac430763.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ebecac430763.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7f3bf0640612,
train\adobo\adobo_ec481e88e43c.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ec481e88e43c.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e43b546a08d2,
train\adobo\adobo_ecf1254cc65f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ecf1254cc65f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0b1237a8aea4,
train\adobo\adobo_edd13fa14ef3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_edd13fa14ef3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7b74f7de2bd5,
train\adobo\adobo_ee706cadf849.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ee706cadf849.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e64e0c58e4a1,
train\adobo\adobo_f11182368cbc.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f11182368cbc.jpg,adobo,Adobo,Philippines,train,224,224,,,,,527ff2ffd95a,
train\adobo\adobo_f3d9114fecc4.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f3d9114fecc4.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8d148dc3b57e,
train\adobo\adobo_f3f3f1414065.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f3f3f1414065.jpg,adobo,Adobo,Philippines,train,224,224,,,,,48deebee5c98,
train\adobo\adobo_f42cedbebe46.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f42cedbebe46.jpg,adobo,Adobo,Philippines,train,224,224,,,,,765ae161f5c6,
train\adobo\adobo_f48500ee5513.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f48500ee5513.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e2c5a296b25c,
train\adobo\adobo_f4eccce174a9.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f4eccce174a9.jpg,adobo,Adobo,Philippines,train,224,224,,,,,340de02033ba,
train\adobo\adobo_f516fd81ae9a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f516fd81ae9a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,f46461312253,
train\adobo\adobo_f579870e21db.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f579870e21db.jpg,adobo,Adobo,Philippines,train,224,224,,,,,be4c293062e2,
train\adobo\adobo_f5ae3b08e77f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f5ae3b08e77f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,734e6b49d426,
train\adobo\adobo_f6bd7893daa9.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f6bd7893daa9.jpg,adobo,Adobo,Philippines,train,224,224,,,,,a908288ca554,
train\adobo\adobo_f6eb13247fe7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f6eb13247fe7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ee157d2cfbb5,
train\adobo\adobo_f70670f78a08.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f70670f78a08.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1ab57ee6ff1b,
train\adobo\adobo_f79eb9d72416.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f79eb9d72416.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d76167d74221,
train\adobo\adobo_f7a6e65e0762.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f7a6e65e0762.jpg,adobo,Adobo,Philippines,train,224,224,,,,,f4fb0c02a759,
train\adobo\adobo_f88e1c970640.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f88e1c970640.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3af5030cc5e6,
train\adobo\adobo_f8dce34e6752.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f8dce34e6752.jpg,adobo,Adobo,Philippines,train,224,224,,,,,de92255d6270,
train\adobo\adobo_f98717b10bc3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_f98717b10bc3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2259c4fd5ff8,
train\adobo\adobo_fbb73ea80e3a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_fbb73ea80e3a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e8217079b9ed,
train\adobo\adobo_fbefe3dac19d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_fbefe3dac19d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,33171c209753,
train\adobo\adobo_fc1b6c67fe7e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_fc1b6c67fe7e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0e774515cf32,
train\adobo\adobo_fc32a15d6419.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_fc32a15d6419.jpg,adobo,Adobo,Philippines,train,224,224,,,,,da3de12b008f,
train\adobo\adobo_fd57a5a90c6f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_fd57a5a90c6f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,826190d10bda,
val\adobo\adobo_0604cdbb5409.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_0604cdbb5409.jpg,adobo,Adobo,Philippines,val,224,224,,,,,239f974b9b9f,
val\adobo\adobo_06dd17c9b389.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_06dd17c9b389.jpg,adobo,Adobo,Philippines,val,224,224,,,,,7d0e4a9828f1,
val\adobo\adobo_09251a6c305b.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_09251a6c305b.jpg,adobo,Adobo,Philippines,val,224,224,,,,,4f5f12bfd8ce,
val\adobo\adobo_0ae02c919dfa.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_0ae02c919dfa.jpg,adobo,Adobo,Philippines,val,224,224,,,,,df0033591102,
val\adobo\adobo_0b981c5f2ca8.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_0b981c5f2ca8.jpg,adobo,Adobo,Philippines,val,224,224,,,,,7bf5b78ff309,
val\adobo\adobo_0e5404912a4d.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_0e5404912a4d.jpg,adobo,Adobo,Philippines,val,224,224,,,,,6d94a79cc99a,
val\adobo\adobo_0f5c5d66014d.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_0f5c5d66014d.jpg,adobo,Adobo,Philippines,val,224,224,,,,,2ffa13fb4a31,
val\adobo\adobo_205ca6b5eb11.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_205ca6b5eb11.jpg,adobo,Adobo,Philippines,val,224,224,,,,,09297a1588d3,
val\adobo\adobo_246dc6fc36b0.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_246dc6fc36b0.jpg,adobo,Adobo,Philippines,val,224,224,,,,,593131c84b58,
val\adobo\adobo_27433acd79e0.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_27433acd79e0.jpg,adobo,Adobo,Philippines,val,224,224,,,,,24fdbb88d627,
val\adobo\adobo_2ab91157e0e8.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_2ab91157e0e8.jpg,adobo,Adobo,Philippines,val,224,224,,,,,511d10b8e875,
val\adobo\adobo_35a6bbfbd316.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_35a6bbfbd316.jpg,adobo,Adobo,Philippines,val,224,224,,,,,44cbd76fbd86,
val\adobo\adobo_40c5d0eb7a34.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_40c5d0eb7a34.jpg,adobo,Adobo,Philippines,val,224,224,,,,,944469bb7690,
val\adobo\adobo_466aa9b25655.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_466aa9b25655.jpg,adobo,Adobo,Philippines,val,224,224,,,,,2c40de6f8d6a,
val\adobo\adobo_4b95c1a47711.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_4b95c1a47711.jpg,adobo,Adobo,Philippines,val,224,224,,,,,a8c62dfb6828,
val\adobo\adobo_4bb737098580.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_4bb737098580.jpg,adobo,Adobo,Philippines,val,224,224,,,,,7b540f81a53d,
val\adobo\adobo_4e8e541940ef.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_4e8e541940ef.jpg,adobo,Adobo,Philippines,val,224,224,,,,,1a94a1d5124e,
val\adobo\adobo_50a44bb7c7f9.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_50a44bb7c7f9.jpg,adobo,Adobo,Philippines,val,224,224,,,,,21e596068851,
val\adobo\adobo_6002a754144a.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_6002a754144a.jpg,adobo,Adobo,Philippines,val,224,224,,,,,228dac592583,
val\adobo\adobo_63fe851a2c20.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_63fe851a2c20.jpg,adobo,Adobo,Philippines,val,224,224,,,,,d56681926124,
val\adobo\adobo_646cf036fbae.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_646cf036fbae.jpg,adobo,Adobo,Philippines,val,224,224,,,,,c710232db91e,
val\adobo\adobo_76bbac7339ec.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_76bbac7339ec.jpg,adobo,Adobo,Philippines,val,224,224,,,,,4f4e9c21ea16,
val\adobo\adobo_7d4c53fa2b8c.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_7d4c53fa2b8c.jpg,adobo,Adobo,Philippines,val,224,224,,,,,7a65c86aebd4,
val\adobo\adobo_8d2f67143db7.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_8d2f67143db7.jpg,adobo,Adobo,Philippines,val,224,224,,,,,a8594e9a0da9,
val\adobo\adobo_96c3d0d8c7ff.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_96c3d0d8c7ff.jpg,adobo,Adobo,Philippines,val,224,224,,,,,a26d4e554141,
val\adobo\adobo_a991792197a9.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_a991792197a9.jpg,adobo,Adobo,Philippines,val,224,224,,,,,ac3aa302df27,
val\adobo\adobo_adce51c66bc2.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_adce51c66bc2.jpg,adobo,Adobo,Philippines,val,224,224,,,,,f56205da34a5,
val\adobo\adobo_ba4075c003c6.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_ba4075c003c6.jpg,adobo,Adobo,Philippines,val,224,224,,,,,6a24c599380a,
val\adobo\adobo_c0391bc338b0.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_c0391bc338b0.jpg,adobo,Adobo,Philippines,val,224,224,,,,,85e9bf3eb140,
val\adobo\adobo_c903de367ad3.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_c903de367ad3.jpg,adobo,Adobo,Philippines,val,224,224,,,,,0d10fef2aba3,
val\adobo\adobo_c965cb3049e5.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_c965cb3049e5.jpg,adobo,Adobo,Philippines,val,224,224,,,,,9502c891a328,
val\adobo\adobo_d0cf4ee33bca.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_d0cf4ee33bca.jpg,adobo,Adobo,Philippines,val,224,224,,,,,0a444565c16d,
val\adobo\adobo_d843d2304c18.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_d843d2304c18.jpg,adobo,Adobo,Philippines,val,224,224,,,,,93bbe877e9b9,
val\adobo\adobo_e6a52405e40c.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_e6a52405e40c.jpg,adobo,Adobo,Philippines,val,224,224,,,,,9e2c6715d398,
val\adobo\adobo_e786f9f88761.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_e786f9f88761.jpg,adobo,Adobo,Philippines,val,224,224,,,,,33f53c23f0a0,
val\adobo\adobo_e787ed475cbb.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_e787ed475cbb.jpg,adobo,Adobo,Philippines,val,224,224,,,,,0fc8f575d286,
val\adobo\adobo_f9f69796f867.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_f9f69796f867.jpg,adobo,Adobo,Philippines,val,224,224,,,,,5a5971d512ff,
val\adobo\adobo_fae9b66ca27f.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_fae9b66ca27f.jpg,adobo,Adobo,Philippines,val,224,224,,,,,be23578b5eb7,
val\adobo\adobo_fb2e970ade5c.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_fb2e970ade5c.jpg,adobo,Adobo,Philippines,val,224,224,,,,,386450e269ff,
val\adobo\adobo_feee973d380e.jpg,D:\Machine Learning project\sea_food_dataset\val\adobo\adobo_feee973d380e.jpg,adobo,Adobo,Philippines,val,224,224,,,,,f45fecdddc50,
test\adobo\adobo_005a1b723dc6.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_005a1b723dc6.jpg,adobo,Adobo,Philippines,test,224,224,,,,,c14a8178829f,
test\adobo\adobo_00c1d23bc523.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_00c1d23bc523.jpg,adobo,Adobo,Philippines,test,224,224,,,,,837975995d8c,
test\adobo\adobo_01fdfd02f939.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_01fdfd02f939.jpg,adobo,Adobo,Philippines,test,224,224,,,,,07125ef948f7,
test\adobo\adobo_098513dec256.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_098513dec256.jpg,adobo,Adobo,Philippines,test,224,224,,,,,87c0fc3d62bd,
test\adobo\adobo_119762a10fe3.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_119762a10fe3.jpg,adobo,Adobo,Philippines,test,224,224,,,,,3a052291a0cc,
test\adobo\adobo_167de4c2cb3f.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_167de4c2cb3f.jpg,adobo,Adobo,Philippines,test,224,224,,,,,62f47c0a07f2,
test\adobo\adobo_200acbe3b68b.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_200acbe3b68b.jpg,adobo,Adobo,Philippines,test,224,224,,,,,777202e062ef,
test\adobo\adobo_2045715d5b69.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_2045715d5b69.jpg,adobo,Adobo,Philippines,test,224,224,,,,,935545a43add,
test\adobo\adobo_2152252716bf.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_2152252716bf.jpg,adobo,Adobo,Philippines,test,224,224,,,,,dfa335e213e3,
test\adobo\adobo_2f410dc6a72c.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_2f410dc6a72c.jpg,adobo,Adobo,Philippines,test,224,224,,,,,47c23e43971a,
test\adobo\adobo_325b34f92698.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_325b34f92698.jpg,adobo,Adobo,Philippines,test,224,224,,,,,a39f743a1a64,
test\adobo\adobo_440d2a0910b8.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_440d2a0910b8.jpg,adobo,Adobo,Philippines,test,224,224,,,,,2a7b8cb4f678,
test\adobo\adobo_4951078712df.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_4951078712df.jpg,adobo,Adobo,Philippines,test,224,224,,,,,44a54362ba35,
test\adobo\adobo_4daf0bcd7352.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_4daf0bcd7352.jpg,adobo,Adobo,Philippines,test,224,224,,,,,2ec9c8beea49,
test\adobo\adobo_538bc1a86387.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_538bc1a86387.jpg,adobo,Adobo,Philippines,test,224,224,,,,,190d307f7deb,
test\adobo\adobo_5af552ea7189.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_5af552ea7189.jpg,adobo,Adobo,Philippines,test,224,224,,,,,8e8a84a641b2,
test\adobo\adobo_5ec453797e79.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_5ec453797e79.jpg,adobo,Adobo,Philippines,test,224,224,,,,,50be517783ec,
test\adobo\adobo_60989d83bbca.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_60989d83bbca.jpg,adobo,Adobo,Philippines,test,224,224,,,,,051ac0a6b828,
test\adobo\adobo_65214e83deef.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_65214e83deef.jpg,adobo,Adobo,Philippines,test,224,224,,,,,f87cd5c7de68,
test\adobo\adobo_6e20d60541c7.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_6e20d60541c7.jpg,adobo,Adobo,Philippines,test,224,224,,,,,4e31973d902d,
test\adobo\adobo_70f5a4956ec7.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_70f5a4956ec7.jpg,adobo,Adobo,Philippines,test,224,224,,,,,96bdca47dfeb,
test\adobo\adobo_726356352d11.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_726356352d11.jpg,adobo,Adobo,Philippines,test,224,224,,,,,2ebebaa78ebc,
test\adobo\adobo_74d3c44db4fa.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_74d3c44db4fa.jpg,adobo,Adobo,Philippines,test,224,224,,,,,0aeae5ac1109,
test\adobo\adobo_75707e49b126.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_75707e49b126.jpg,adobo,Adobo,Philippines,test,224,224,,,,,d39068826907,
test\adobo\adobo_78f9d7138d35.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_78f9d7138d35.jpg,adobo,Adobo,Philippines,test,224,224,,,,,55453bee725e,
test\adobo\adobo_7f8fa0810694.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_7f8fa0810694.jpg,adobo,Adobo,Philippines,test,224,224,,,,,dbff1898eb14,
test\adobo\adobo_8b5de3b9d28f.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_8b5de3b9d28f.jpg,adobo,Adobo,Philippines,test,224,224,,,,,510dd3cc6380,
test\adobo\adobo_8d452be92f66.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_8d452be92f66.jpg,adobo,Adobo,Philippines,test,224,224,,,,,2d24b47cf47d,
test\adobo\adobo_8fb5487187c8.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_8fb5487187c8.jpg,adobo,Adobo,Philippines,test,224,224,,,,,10323261f55c,
test\adobo\adobo_920a816325da.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_920a816325da.jpg,adobo,Adobo,Philippines,test,224,224,,,,,d7205232d45b,
test\adobo\adobo_9dbfe9ed88cd.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_9dbfe9ed88cd.jpg,adobo,Adobo,Philippines,test,224,224,,,,,c5544bfeff4c,
test\adobo\adobo_abdd95cb37b4.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_abdd95cb37b4.jpg,adobo,Adobo,Philippines,test,224,224,,,,,853d695887e5,
test\adobo\adobo_ae8b86621894.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_ae8b86621894.jpg,adobo,Adobo,Philippines,test,224,224,,,,,dd46dc50c226,
test\adobo\adobo_b1645cf8eb01.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_b1645cf8eb01.jpg,adobo,Adobo,Philippines,test,224,224,,,,,f216dc0583d5,
test\adobo\adobo_b1b28dc6545e.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_b1b28dc6545e.jpg,adobo,Adobo,Philippines,test,224,224,,,,,cdcb43d50286,
test\adobo\adobo_d1d9588a955c.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_d1d9588a955c.jpg,adobo,Adobo,Philippines,test,224,224,,,,,0f35484b1ca3,
test\adobo\adobo_d6939047046f.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_d6939047046f.jpg,adobo,Adobo,Philippines,test,224,224,,,,,faadca1cb0d6,
test\adobo\adobo_d856f580f118.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_d856f580f118.jpg,adobo,Adobo,Philippines,test,224,224,,,,,c7675cd3e973,
test\adobo\adobo_dcdc3058e8ba.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_dcdc3058e8ba.jpg,adobo,Adobo,Philippines,test,224,224,,,,,6a568dc512ff,
test\adobo\adobo_e7eefe017de0.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_e7eefe017de0.jpg,adobo,Adobo,Philippines,test,224,224,,,,,8cc8d578b74a,
test\adobo\adobo_ea14d00af9a7.jpg,D:\Machine Learning project\sea_food_dataset\test\adobo\adobo_ea14d00af9a7.jpg,adobo,Adobo,Philippines,test,224,224,,,,,020fc15f22db,
